Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
144.2853,40.8815,,144.2853,43.5571,,144.2853,8.4255,,144.2853,51.5719,,144.2853,11.8470,,144.2853,498.0374,,144.2853,78.9526,,144.2853,43.9857,,144.2853,11.3128,,144.2853,18.2865,,144.2853,128.5248,,144.2853,18.2865,,144.2853,29.3129,,144.2853,1001.5560,,144.2853,47.6860,,144.2853,90.0417,,144.2853,15.8090,,144.2853,54.7065,,144.2853,46.1410,,144.2853,895.6930,,144.2853,101.9098,,144.2853,83.7567,,144.2853,10.9943,,144.2853,23.6838,,144.2853,14.4589,,144.2853,254.7843,,
144.3854,39.8398,,144.3854,96.2103,,144.3854,5.9611,,144.3854,17.4669,,144.3854,7.0637,,144.3854,232.1464,,144.3854,63.4359,,144.3854,85.7293,,144.3854,3.6408,,144.3854,59.7152,,144.3854,184.3341,,144.3854,59.7152,,144.3854,17.5766,,144.3854,557.3870,,144.3854,52.4035,,144.3854,79.8043,,144.3854,7.6086,,144.3854,46.5907,,144.3854,43.8689,,144.3854,913.1202,,144.3854,70.4517,,144.3854,61.9510,,144.3854,18.4133,,144.3854,13.1069,,144.3854,25.6344,,144.3854,183.0241,,
144.4854,30.6045,,144.4854,93.8928,,144.4854,5.4433,,144.4854,53.1539,,144.4854,10.5188,,144.4854,578.1531,,144.4854,31.9850,,144.4854,106.1531,,144.4854,14.2647,,144.4854,107.1870,,144.4854,156.4691,,144.4854,107.1870,,144.4854,5.6871,,144.4854,893.2260,,144.4854,35.8132,,144.4854,58.8823,,144.4854,10.5096,,144.4854,46.6639,,144.4854,36.4261,,144.4854,396.2846,,144.4854,60.5211,,144.4854,62.2016,,144.4854,17.2598,,144.4854,37.8519,,144.4854,23.4222,,144.4854,104.0239,,
144.5855,18.6758,,144.5855,83.5785,,144.5855,6.7426,,144.5855,56.9070,,144.5855,21.6018,,144.5855,512.8795,,144.5855,52.4153,,144.5855,219.7607,,144.5855,27.3080,,144.5855,79.5765,,144.5855,47.3993,,144.5855,79.5765,,144.5855,65.7594,,144.5855,1430.5730,,144.5855,25.8052,,144.5855,38.6999,,144.5855,21.3207,,144.5855,40.9966,,144.5855,17.0196,,144.5855,491.1367,,144.5855,30.3417,,144.5855,104.3542,,144.5855,22.2725,,144.5855,38.5399,,144.5855,27.0501,,144.5855,146.8212,,
144.6855,9.4922,,144.6855,106.9848,,144.6855,15.0487,,144.6855,10.0919,,144.6855,15.0425,,144.6855,302.8261,,144.6855,17.6688,,144.6855,33.1509,,144.6855,8.6764,,144.6855,51.5648,,144.6855,39.6648,,144.6855,51.5648,,144.6855,46.0420,,144.6855,1531.8210,,144.6855,51.3550,,144.6855,132.9466,,144.6855,13.8870,,144.6855,51.8430,,144.6855,14.4263,,144.6855,251.6405,,144.6855,25.1728,,144.6855,182.1896,,144.6855,15.9164,,144.6855,28.3805,,144.6855,28.9014,,144.6855,155.4529,,
144.7856,32.1527,,144.7856,84.8514,,144.7856,14.2596,,144.7856,32.5751,,144.7856,13.0856,,144.7856,281.4073,,144.7856,65.8505,,144.7856,55.4471,,144.7856,22.0947,,144.7856,55.4342,,144.7856,78.4621,,144.7856,55.4342,,144.7856,25.6813,,144.7856,905.7307,,144.7856,84.6038,,144.7856,98.1074,,144.7856,2.2272,,144.7856,39.7840,,144.7856,20.6267,,144.7856,244.6736,,144.7856,22.7014,,144.7856,164.7533,,144.7856,3.8644,,144.7856,27.6308,,144.7856,21.3285,,144.7856,167.2554,,
144.8857,26.9679,,144.8857,43.7481,,144.8857,13.5993,,144.8857,21.1612,,144.8857,18.2142,,144.8857,291.8916,,144.8857,139.3416,,144.8857,48.6710,,144.8857,20.0367,,144.8857,27.1730,,144.8857,58.1654,,144.8857,27.1730,,144.8857,37.7099,,144.8857,129.7618,,144.8857,85.9922,,144.8857,20.6239,,144.8857,7.0539,,144.8857,38.6765,,144.8857,21.6184,,144.8857,267.2771,,144.8857,35.3634,,144.8857,120.2679,,144.8857,14.5039,,144.8857,37.1107,,144.8857,10.6213,,144.8857,66.9285,,
144.9857,9.6640,,144.9857,41.8302,,144.9857,15.7415,,144.9857,22.8623,,144.9857,18.2072,,144.9857,362.4106,,144.9857,102.0031,,144.9857,57.4851,,144.9857,36.1469,,144.9857,29.8308,,144.9857,21.7758,,144.9857,29.8308,,144.9857,39.2519,,144.9857,400.6768,,144.9857,39.6955,,144.9857,40.6227,,144.9857,19.5182,,144.9857,75.7291,,144.9857,3.9257,,144.9857,402.9919,,144.9857,33.1205,,144.9857,29.6602,,144.9857,16.4522,,144.9857,15.0606,,144.9857,33.4112,,144.9857,136.1444,,
145.0858,30.0167,,145.0858,64.0617,,145.0858,10.9116,,145.0858,19.3185,,145.0858,11.7372,,145.0858,19.8871,,145.0858,30.2882,,145.0858,47.7280,,145.0858,27.5247,,145.0858,66.7008,,145.0858,125.1952,,145.0858,66.7008,,145.0858,58.4461,,145.0858,423.0188,,145.0858,12.6782,,145.0858,56.7065,,145.0858,29.6722,,145.0858,79.1152,,145.0858,10.1028,,145.0858,455.5631,,145.0858,29.7526,,145.0858,89.3663,,145.0858,14.6810,,145.0858,42.6767,,145.0858,34.6996,,145.0858,241.1405,,
145.1858,21.8858,,145.1858,58.6145,,145.1858,23.9610,,145.1858,26.3561,,145.1858,19.7826,,145.1858,363.1413,,145.1858,73.7970,,145.1858,49.3616,,145.1858,33.0836,,145.1858,60.6278,,145.1858,165.5985,,145.1858,60.6278,,145.1858,25.2558,,145.1858,893.7086,,145.1858,11.0046,,145.1858,34.2969,,145.1858,27.4351,,145.1858,71.4902,,145.1858,10.2578,,145.1858,648.3234,,145.1858,44.2217,,145.1858,65.9489,,145.1858,10.7885,,145.1858,44.3754,,145.1858,14.9698,,145.1858,270.0034,,
145.2859,31.8608,,145.2859,30.9988,,145.2859,31.6646,,145.2859,44.1005,,145.2859,27.7545,,145.2859,388.9865,,145.2859,41.6978,,145.2859,56.8464,,145.2859,16.4734,,145.2859,40.5899,,145.2859,43.4285,,145.2859,40.5899,,145.2859,51.1876,,145.2859,845.2872,,145.2859,43.0113,,145.2859,93.6900,,145.2859,10.7532,,145.2859,56.5201,,145.2859,35.0582,,145.2859,496.8426,,145.2859,68.9003,,145.2859,67.9547,,145.2859,5.8062,,145.2859,23.6367,,145.2859,22.7385,,145.2859,96.3487,,
145.3860,36.6263,,145.3860,8.1175,,145.3860,24.9306,,145.3860,24.5151,,145.3860,22.3826,,145.3860,382.6265,,145.3860,36.0083,,145.3860,125.7310,,145.3860,17.7470,,145.3860,29.7411,,145.3860,79.3877,,145.3860,29.7411,,145.3860,35.9372,,145.3860,202.0337,,145.3860,59.3130,,145.3860,86.9363,,145.3860,5.3992,,145.3860,36.3586,,145.3860,16.2927,,145.3860,685.6459,,145.3860,36.6652,,145.3860,88.5542,,145.3860,6.8626,,145.3860,23.2484,,145.3860,52.7524,,145.3860,49.7980,,
145.4860,24.2876,,145.4860,20.0544,,145.4860,15.3280,,145.4860,30.7617,,145.4860,14.0496,,145.4860,219.3760,,145.4860,32.7760,,145.4860,142.0890,,145.4860,10.6434,,145.4860,30.9871,,145.4860,80.2028,,145.4860,30.9871,,145.4860,40.6914,,145.4860,250.5220,,145.4860,48.9769,,145.4860,104.3834,,145.4860,15.0048,,145.4860,17.0321,,145.4860,9.7892,,145.4860,130.7082,,145.4860,14.6298,,145.4860,55.8358,,145.4860,13.2090,,145.4860,35.7784,,145.4860,52.1719,,145.4860,63.7402,,
145.5861,17.9324,,145.5861,16.8585,,145.5861,16.5831,,145.5861,42.2399,,145.5861,52.1936,,145.5861,455.4436,,145.5861,40.6325,,145.5861,183.8926,,145.5861,29.2098,,145.5861,29.5505,,145.5861,106.8856,,145.5861,29.5505,,145.5861,32.9241,,145.5861,464.3142,,145.5861,90.4304,,145.5861,148.4496,,145.5861,18.3553,,145.5861,44.9491,,145.5861,35.3185,,145.5861,257.5116,,145.5861,44.2272,,145.5861,81.8933,,145.5861,9.0553,,145.5861,22.8492,,145.5861,35.9140,,145.5861,135.2315,,
145.6861,37.7427,,145.6861,36.7923,,145.6861,22.5425,,145.6861,30.5880,,145.6861,44.7654,,145.6861,397.2558,,145.6861,36.6085,,145.6861,128.6469,,145.6861,31.1305,,145.6861,19.4123,,145.6861,105.8015,,145.6861,19.4123,,145.6861,3.6726,,145.6861,39.1842,,145.6861,78.4398,,145.6861,73.7912,,145.6861,8.9303,,145.6861,9.6247,,145.6861,35.5269,,145.6861,776.6328,,145.6861,19.0447,,145.6861,63.4804,,145.6861,13.0877,,145.6861,14.7405,,145.6861,41.5887,,145.6861,187.0958,,
145.7862,28.2256,,145.7862,22.1852,,145.7862,18.0850,,145.7862,14.7509,,145.7862,9.4320,,145.7862,141.5863,,145.7862,58.9970,,145.7862,32.8327,,145.7862,32.4369,,145.7862,39.6373,,145.7862,65.1519,,145.7862,39.6373,,145.7862,19.0258,,145.7862,272.8703,,145.7862,88.5165,,145.7862,15.3996,,145.7862,8.3177,,145.7862,34.9192,,145.7862,12.4067,,145.7862,897.2914,,145.7862,26.4609,,145.7862,25.0118,,145.7862,26.7138,,145.7862,27.6227,,145.7862,19.3846,,145.7862,140.2168,,
145.8862,31.3315,,145.8862,43.7708,,145.8862,7.8148,,145.8862,9.7218,,145.8862,4.2556,,145.8862,155.3579,,145.8862,81.7256,,145.8862,228.3826,,145.8862,16.7566,,145.8862,20.0378,,145.8862,34.7059,,145.8862,20.0378,,145.8862,14.3654,,145.8862,273.9106,,145.8862,67.0585,,145.8862,61.8805,,145.8862,14.2804,,145.8862,33.8223,,145.8862,5.8259,,145.8862,1120.8170,,145.8862,29.6198,,145.8862,42.7548,,145.8862,24.3784,,145.8862,36.3096,,145.8862,22.9132,,145.8862,93.7122,,
145.9863,36.5184,,145.9863,40.6012,,145.9863,6.2025,,145.9863,10.4854,,145.9863,21.2108,,145.9863,601.4242,,145.9863,60.1749,,145.9863,316.0608,,145.9863,7.6137,,145.9863,21.0369,,145.9863,73.7851,,145.9863,21.0369,,145.9863,12.2648,,145.9863,506.7987,,145.9863,43.5527,,145.9863,138.1087,,145.9863,20.7383,,145.9863,25.0809,,145.9863,24.9737,,145.9863,1023.1980,,145.9863,40.4108,,145.9863,36.0647,,145.9863,21.9940,,145.9863,47.6543,,145.9863,43.2984,,145.9863,212.2899,,
146.0864,5.4621,,146.0864,44.8141,,146.0864,13.4696,,146.0864,25.3923,,146.0864,46.6182,,146.0864,816.7704,,146.0864,28.7544,,146.0864,176.5861,,146.0864,14.8741,,146.0864,7.0381,,146.0864,173.0931,,146.0864,7.0381,,146.0864,49.0622,,146.0864,1121.6750,,146.0864,12.4603,,146.0864,114.6141,,146.0864,16.7453,,146.0864,37.5386,,146.0864,5.9907,,146.0864,629.3454,,146.0864,41.5006,,146.0864,58.0016,,146.0864,21.8386,,146.0864,22.4482,,146.0864,33.2830,,146.0864,238.3938,,
146.1864,21.2945,,146.1864,64.5951,,146.1864,10.9620,,146.1864,13.9343,,146.1864,52.3774,,146.1864,878.8463,,146.1864,77.6780,,146.1864,61.8566,,146.1864,12.8394,,146.1864,29.2928,,146.1864,163.7137,,146.1864,29.2928,,146.1864,84.7365,,146.1864,1452.6100,,146.1864,80.2726,,146.1864,48.9265,,146.1864,20.5823,,146.1864,55.8324,,146.1864,40.3281,,146.1864,430.7896,,146.1864,37.9400,,146.1864,76.0806,,146.1864,12.0918,,146.1864,5.3582,,146.1864,27.7047,,146.1864,259.7833,,
146.2865,15.7647,,146.2865,75.5654,,146.2865,5.3578,,146.2865,10.8315,,146.2865,30.3808,,146.2865,599.7152,,146.2865,89.7440,,146.2865,91.9348,,146.2865,27.1760,,146.2865,33.1038,,146.2865,88.3852,,146.2865,33.1038,,146.2865,81.2040,,146.2865,1996.6370,,146.2865,109.4906,,146.2865,76.1049,,146.2865,28.6492,,146.2865,35.9488,,146.2865,16.9381,,146.2865,462.8965,,146.2865,33.4842,,146.2865,137.0534,,146.2865,9.2166,,146.2865,32.6647,,146.2865,30.7910,,146.2865,215.2027,,
146.3865,7.9869,,146.3865,36.7406,,146.3865,15.9212,,146.3865,20.6410,,146.3865,19.1753,,146.3865,369.6183,,146.3865,67.5505,,146.3865,143.1132,,146.3865,30.6128,,146.3865,13.6626,,146.3865,41.1254,,146.3865,13.6626,,146.3865,88.4185,,146.3865,1610.8250,,146.3865,73.1236,,146.3865,47.3680,,146.3865,28.2377,,146.3865,70.5287,,146.3865,14.1544,,146.3865,755.3202,,146.3865,8.7950,,146.3865,144.3058,,146.3865,13.0670,,146.3865,28.0812,,146.3865,42.6302,,146.3865,192.3978,,
146.4866,10.3660,,146.4866,47.3348,,146.4866,26.1794,,146.4866,29.2141,,146.4866,21.9240,,146.4866,253.3349,,146.4866,18.5133,,146.4866,179.6564,,146.4866,18.1231,,146.4866,53.0440,,146.4866,6.1338,,146.4866,53.0440,,146.4866,70.4265,,146.4866,480.8136,,146.4866,50.2483,,146.4866,45.4049,,146.4866,18.0006,,146.4866,89.3169,,146.4866,8.0362,,146.4866,258.3337,,146.4866,22.5642,,146.4866,57.1556,,146.4866,13.9432,,146.4866,9.5748,,146.4866,19.6752,,146.4866,191.9054,,
146.5867,14.9838,,146.5867,41.5093,,146.5867,16.0468,,146.5867,57.0856,,146.5867,21.8049,,146.5867,574.6927,,146.5867,84.7487,,146.5867,273.6575,,146.5867,1.7343,,146.5867,47.8393,,146.5867,75.4196,,146.5867,47.8393,,146.5867,17.8628,,146.5867,660.4473,,146.5867,52.2443,,146.5867,20.8486,,146.5867,20.4036,,146.5867,43.2082,,146.5867,8.0499,,146.5867,405.2007,,146.5867,34.2579,,146.5867,39.0089,,146.5867,6.9218,,146.5867,41.9960,,146.5867,27.8006,,146.5867,74.7366,,
146.6867,12.4715,,146.6867,29.9367,,146.6867,15.1839,,146.6867,54.7609,,146.6867,23.4890,,146.6867,869.1011,,146.6867,51.5593,,146.6867,190.6397,,146.6867,4.9218,,146.6867,10.7028,,146.6867,38.5044,,146.6867,10.7028,,146.6867,53.8827,,146.6867,415.3953,,146.6867,36.2714,,146.6867,58.3442,,146.6867,24.7864,,146.6867,44.2365,,146.6867,20.7816,,146.6867,436.5644,,146.6867,22.4183,,146.6867,10.0377,,146.6867,17.1688,,146.6867,68.9986,,146.6867,25.9516,,146.6867,174.7480,,
146.7868,9.9123,,146.7868,36.9557,,146.7868,16.2343,,146.7868,31.6971,,146.7868,17.6522,,146.7868,373.9854,,146.7868,77.5335,,146.7868,57.1605,,146.7868,11.4292,,146.7868,33.7652,,146.7868,62.1865,,146.7868,33.7652,,146.7868,72.5524,,146.7868,1658.8450,,146.7868,14.2367,,146.7868,118.6605,,146.7868,11.3382,,146.7868,88.2723,,146.7868,50.4380,,146.7868,717.3148,,146.7868,33.5185,,146.7868,53.9901,,146.7868,15.5048,,146.7868,45.2921,,146.7868,14.8978,,146.7868,134.2903,,
146.8868,6.2537,,146.8868,63.6144,,146.8868,19.2342,,146.8868,66.2615,,146.8868,18.7405,,146.8868,109.0521,,146.8868,102.1744,,146.8868,269.5786,,146.8868,7.6242,,146.8868,28.2521,,146.8868,79.3068,,146.8868,28.2521,,146.8868,39.6487,,146.8868,1117.3970,,146.8868,76.3587,,146.8868,78.1063,,146.8868,5.6840,,146.8868,60.7300,,146.8868,37.3418,,146.8868,591.9525,,146.8868,12.4861,,146.8868,109.9923,,146.8868,13.0345,,146.8868,54.9365,,146.8868,49.0791,,146.8868,30.1783,,
146.9869,14.2842,,146.9869,56.0410,,146.9869,15.9906,,146.9869,73.3362,,146.9869,42.4675,,146.9869,392.8356,,146.9869,50.9391,,146.9869,242.1703,,146.9869,17.9181,,146.9869,9.4172,,146.9869,75.4718,,146.9869,9.4172,,146.9869,42.6286,,146.9869,326.4539,,146.9869,104.0626,,146.9869,59.1862,,146.9869,11.8036,,146.9869,10.2160,,146.9869,2.3418,,146.9869,267.3395,,146.9869,19.0597,,146.9869,125.2081,,146.9869,15.7229,,146.9869,61.5036,,146.9869,63.1905,,146.9869,81.5521,,
147.0870,20.7194,,147.0870,29.1016,,147.0870,14.4424,,147.0870,43.3909,,147.0870,35.9745,,147.0870,158.9883,,147.0870,71.9314,,147.0870,147.2169,,147.0870,38.1234,,147.0870,21.2260,,147.0870,11.5992,,147.0870,21.2260,,147.0870,32.1854,,147.0870,684.6823,,147.0870,87.9271,,147.0870,65.6945,,147.0870,6.8696,,147.0870,62.8053,,147.0870,23.0204,,147.0870,545.1428,,147.0870,11.4433,,147.0870,31.1809,,147.0870,23.2234,,147.0870,41.9860,,147.0870,27.5668,,147.0870,168.4492,,
147.1870,29.5517,,147.1870,43.8178,,147.1870,8.3630,,147.1870,18.0475,,147.1870,10.4232,,147.1870,460.6414,,147.1870,79.1706,,147.1870,116.4150,,147.1870,53.1357,,147.1870,4.7993,,147.1870,50.2267,,147.1870,4.7993,,147.1870,18.1580,,147.1870,577.8062,,147.1870,14.5593,,147.1870,68.4051,,147.1870,1.9762,,147.1870,57.1751,,147.1870,24.0350,,147.1870,582.8397,,147.1870,18.1051,,147.1870,70.2229,,147.1870,26.6502,,147.1870,39.5961,,147.1870,20.7443,,147.1870,8.8066,,
147.2871,27.6963,,147.2871,52.5523,,147.2871,3.9017,,147.2871,33.8427,,147.2871,19.6507,,147.2871,289.6868,,147.2871,95.6802,,147.2871,138.3928,,147.2871,33.9401,,147.2871,34.1668,,147.2871,131.4664,,147.2871,34.1668,,147.2871,46.5433,,147.2871,816.8582,,147.2871,99.4555,,147.2871,97.5990,,147.2871,12.5114,,147.2871,10.7673,,147.2871,4.4886,,147.2871,609.6492,,147.2871,5.9341,,147.2871,21.8962,,147.2871,28.3366,,147.2871,46.8719,,147.2871,25.4112,,147.2871,199.8382,,
147.3871,31.3194,,147.3871,77.5619,,147.3871,5.0396,,147.3871,14.2801,,147.3871,21.3760,,147.3871,339.8271,,147.3871,80.5392,,147.3871,177.5594,,147.3871,20.1802,,147.3871,50.7478,,147.3871,119.5491,,147.3871,50.7478,,147.3871,55.4392,,147.3871,752.5023,,147.3871,98.6553,,147.3871,116.0035,,147.3871,19.3591,,147.3871,20.5493,,147.3871,35.6253,,147.3871,342.8238,,147.3871,51.4821,,147.3871,60.3593,,147.3871,22.9877,,147.3871,13.8925,,147.3871,18.5318,,147.3871,195.4561,,
147.4872,45.9708,,147.4872,99.1195,,147.4872,3.9030,,147.4872,19.5302,,147.4872,21.0000,,147.4872,336.7052,,147.4872,98.3929,,147.4872,252.4308,,147.4872,16.2877,,147.4872,79.3774,,147.4872,94.1626,,147.4872,79.3774,,147.4872,83.2060,,147.4872,511.5136,,147.4872,41.5352,,147.4872,146.7535,,147.4872,23.3751,,147.4872,20.5809,,147.4872,33.6947,,147.4872,226.3309,,147.4872,49.9341,,147.4872,62.2318,,147.4872,6.7591,,147.4872,31.2411,,147.4872,27.7930,,147.4872,44.9763,,
147.5873,40.3809,,147.5873,115.7106,,147.5873,3.5193,,147.5873,30.3755,,147.5873,28.2427,,147.5873,492.6732,,147.5873,100.4181,,147.5873,236.8778,,147.5873,11.2950,,147.5873,55.9201,,147.5873,44.3724,,147.5873,55.9201,,147.5873,119.9146,,147.5873,142.7144,,147.5873,15.5522,,147.5873,140.8457,,147.5873,9.5862,,147.5873,36.3878,,147.5873,24.9998,,147.5873,505.1526,,147.5873,34.7476,,147.5873,26.0668,,147.5873,3.6619,,147.5873,39.2834,,147.5873,14.7510,,147.5873,107.0694,,
147.6873,19.1604,,147.6873,76.7825,,147.6873,10.2783,,147.6873,40.4310,,147.6873,16.3815,,147.6873,426.3117,,147.6873,54.8054,,147.6873,172.4369,,147.6873,10.1830,,147.6873,44.0656,,147.6873,12.8260,,147.6873,44.0656,,147.6873,63.7574,,147.6873,363.8976,,147.6873,36.1098,,147.6873,70.5336,,147.6873,23.8671,,147.6873,22.6186,,147.6873,45.0252,,147.6873,271.0812,,147.6873,51.8165,,147.6873,17.4183,,147.6873,17.2012,,147.6873,35.3668,,147.6873,8.0664,,147.6873,112.8221,,
147.7874,16.6464,,147.7874,32.8674,,147.7874,12.9922,,147.7874,68.5871,,147.7874,11.8017,,147.7874,290.7771,,147.7874,32.9675,,147.7874,153.9175,,147.7874,7.1545,,147.7874,74.8849,,147.7874,26.4449,,147.7874,74.8849,,147.7874,21.3183,,147.7874,407.1852,,147.7874,51.6100,,147.7874,119.7995,,147.7874,27.4662,,147.7874,14.2304,,147.7874,11.5909,,147.7874,270.6028,,147.7874,57.2211,,147.7874,36.0341,,147.7874,21.2667,,147.7874,11.2910,,147.7874,5.7687,,147.7874,65.5708,,
147.8874,29.3320,,147.8874,27.9374,,147.8874,16.4229,,147.8874,56.2812,,147.8874,25.4953,,147.8874,234.4565,,147.8874,34.9376,,147.8874,173.8851,,147.8874,17.7396,,147.8874,90.0838,,147.8874,53.1054,,147.8874,90.0838,,147.8874,36.2855,,147.8874,755.0030,,147.8874,32.7420,,147.8874,32.8919,,147.8874,15.6567,,147.8874,27.3876,,147.8874,3.2191,,147.8874,162.1681,,147.8874,40.6703,,147.8874,105.6344,,147.8874,11.2576,,147.8874,20.0908,,147.8874,21.3088,,147.8874,145.0183,,
147.9875,53.0766,,147.9875,10.4386,,147.9875,12.4830,,147.9875,23.9674,,147.9875,27.7427,,147.9875,295.8188,,147.9875,71.7850,,147.9875,176.4451,,147.9875,20.6415,,147.9875,93.9375,,147.9875,38.3175,,147.9875,93.9375,,147.9875,21.2717,,147.9875,1150.0450,,147.9875,18.7899,,147.9875,56.2559,,147.9875,8.5991,,147.9875,45.0144,,147.9875,22.1370,,147.9875,48.8312,,147.9875,36.5295,,147.9875,107.8228,,147.9875,14.3542,,147.9875,7.8362,,147.9875,31.0084,,147.9875,174.1465,,
148.0876,50.4217,,148.0876,39.5476,,148.0876,6.5978,,148.0876,22.6467,,148.0876,15.0071,,148.0876,504.2981,,148.0876,109.4749,,148.0876,118.2647,,148.0876,18.4387,,148.0876,98.5668,,148.0876,50.9385,,148.0876,98.5668,,148.0876,20.4613,,148.0876,745.6846,,148.0876,21.0041,,148.0876,40.7643,,148.0876,2.5309,,148.0876,46.4536,,148.0876,25.8153,,148.0876,198.3655,,148.0876,41.0592,,148.0876,46.5877,,148.0876,6.9110,,148.0876,16.3994,,148.0876,21.8881,,148.0876,64.9354,,
148.1876,30.2374,,148.1876,86.1848,,148.1876,11.1209,,148.1876,13.2423,,148.1876,4.8063,,148.1876,546.4410,,148.1876,50.4096,,148.1876,85.2791,,148.1876,15.1801,,148.1876,102.0750,,148.1876,111.9454,,148.1876,102.0750,,148.1876,46.8974,,148.1876,308.4273,,148.1876,56.8833,,148.1876,82.0952,,148.1876,4.2243,,148.1876,23.5022,,148.1876,7.8885,,148.1876,280.9335,,148.1876,25.8984,,148.1876,14.1666,,148.1876,7.4993,,148.1876,8.2399,,148.1876,37.4189,,148.1876,89.4787,,
148.2877,30.9750,,148.2877,18.5842,,148.2877,22.7873,,148.2877,65.7400,,148.2877,32.3723,,148.2877,867.9197,,148.2877,33.9879,,148.2877,77.4133,,148.2877,5.6655,,148.2877,67.3017,,148.2877,25.5625,,148.2877,67.3017,,148.2877,30.0850,,148.2877,608.6071,,148.2877,102.5855,,148.2877,102.4424,,148.2877,11.9405,,148.2877,33.7980,,148.2877,14.9059,,148.2877,626.8228,,148.2877,19.0779,,148.2877,48.8610,,148.2877,13.7193,,148.2877,19.9959,,148.2877,48.8987,,148.2877,60.4752,,
148.3877,32.3767,,148.3877,93.7747,,148.3877,15.0172,,148.3877,61.7530,,148.3877,28.6644,,148.3877,558.8793,,148.3877,17.9772,,148.3877,228.4135,,148.3877,15.1116,,148.3877,71.0712,,148.3877,92.9183,,148.3877,71.0712,,148.3877,15.8184,,148.3877,490.7043,,148.3877,41.0235,,148.3877,76.0776,,148.3877,10.4093,,148.3877,29.5840,,148.3877,10.1690,,148.3877,746.6529,,148.3877,52.1877,,148.3877,29.5730,,148.3877,11.8591,,148.3877,31.9870,,148.3877,34.4474,,148.3877,112.7372,,
148.4878,12.0668,,148.4878,80.1198,,148.4878,6.6011,,148.4878,22.2363,,148.4878,27.3785,,148.4878,311.4889,,148.4878,56.4520,,148.4878,247.8631,,148.4878,3.4607,,148.4878,26.8199,,148.4878,104.2975,,148.4878,26.8199,,148.4878,14.7993,,148.4878,557.8535,,148.4878,40.3985,,148.4878,69.9078,,148.4878,8.6337,,148.4878,26.1094,,148.4878,26.9579,,148.4878,542.6163,,148.4878,57.9981,,148.4878,42.1912,,148.4878,10.0861,,148.4878,16.3825,,148.4878,16.7763,,148.4878,55.8228,,
148.5878,13.9960,,148.5878,24.3160,,148.5878,14.3486,,148.5878,29.9550,,148.5878,12.7046,,148.5878,531.6049,,148.5878,63.1306,,148.5878,118.0926,,148.5878,17.9542,,148.5878,7.4814,,148.5878,56.5672,,148.5878,7.4814,,148.5878,34.1665,,148.5878,461.1061,,148.5878,31.7208,,148.5878,77.8072,,148.5878,4.6234,,148.5878,14.4677,,148.5878,14.3326,,148.5878,218.3972,,148.5878,38.2893,,148.5878,60.5892,,148.5878,11.2841,,148.5878,11.2614,,148.5878,7.3990,,148.5878,23.3379,,
148.6879,4.0296,,148.6879,54.8739,,148.6879,10.2237,,148.6879,24.1838,,148.6879,27.0995,,148.6879,781.5338,,148.6879,4.8882,,148.6879,43.8395,,148.6879,43.6681,,148.6879,33.2479,,148.6879,46.9627,,148.6879,33.2479,,148.6879,17.0208,,148.6879,238.0088,,148.6879,19.8154,,148.6879,58.5569,,148.6879,7.2982,,148.6879,11.3649,,148.6879,43.0766,,148.6879,517.8326,,148.6879,59.7833,,148.6879,34.8842,,148.6879,2.8123,,148.6879,16.7971,,148.6879,10.9002,,148.6879,117.9032,,
148.7880,12.3341,,148.7880,50.0608,,148.7880,9.0591,,148.7880,33.9171,,148.7880,51.4186,,148.7880,449.7500,,148.7880,112.6852,,148.7880,43.5818,,148.7880,19.8148,,148.7880,61.8025,,148.7880,79.9744,,148.7880,61.8025,,148.7880,20.1427,,148.7880,162.9419,,148.7880,24.8487,,148.7880,75.1195,,148.7880,6.8489,,148.7880,18.4170,,148.7880,30.7743,,148.7880,370.2495,,148.7880,70.7354,,148.7880,40.2633,,148.7880,6.4490,,148.7880,24.7077,,148.7880,35.2466,,148.7880,197.6537,,
148.8880,22.9994,,148.8880,7.8188,,148.8880,6.7911,,148.8880,43.2092,,148.8880,45.7285,,148.8880,382.0762,,148.8880,145.9429,,148.8880,67.0910,,148.8880,8.7506,,148.8880,25.6204,,148.8880,138.1312,,148.8880,25.6204,,148.8880,16.1336,,148.8880,271.4715,,148.8880,21.3973,,148.8880,96.7144,,148.8880,2.9222,,148.8880,20.6143,,148.8880,14.7644,,148.8880,444.7458,,148.8880,24.9796,,148.8880,60.2963,,148.8880,4.8211,,148.8880,34.9013,,148.8880,28.0858,,148.8880,204.2793,,
