Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (mm),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,Amplitude Units,Pk-Pk Disp (microns),,
Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,Frequency (Hz),Amplitude,,
129.5766,19.5454,,129.5766,46.5514,,129.5766,13.7993,,129.5766,13.0783,,129.5766,32.2235,,129.5766,667.3239,,129.5766,83.9805,,129.5766,1.0908,,129.5766,34.5261,,129.5766,17.8600,,129.5766,24.9170,,129.5766,964.4531,,129.5766,24.9170,,129.5766,964.4531,,129.5766,54.3937,,129.5766,60.2674,,129.5766,7.0844,,129.5766,29.1577,,129.5766,63.5251,,129.5766,277.0992,,129.5766,124.0274,,129.5766,562.4869,,129.5766,25.3359,,129.5766,30.3409,,129.5766,37.3744,,129.5766,52.5938,,
129.6767,34.0993,,129.6767,26.1856,,129.6767,13.2559,,129.6767,16.5653,,129.6767,33.7695,,129.6767,482.0442,,129.6767,103.9460,,129.6767,0.7373,,129.6767,16.3582,,129.6767,99.8623,,129.6767,60.3565,,129.6767,714.3560,,129.6767,60.3565,,129.6767,714.3560,,129.6767,32.2110,,129.6767,2.1312,,129.6767,15.7290,,129.6767,24.0326,,129.6767,71.7301,,129.6767,154.1437,,129.6767,69.6722,,129.6767,381.1266,,129.6767,11.4093,,129.6767,32.7026,,129.6767,18.8545,,129.6767,6.2208,,
129.7767,35.4520,,129.7767,23.6210,,129.7767,18.1359,,129.7767,20.9984,,129.7767,21.4205,,129.7767,275.1915,,129.7767,144.7762,,129.7767,0.6319,,129.7767,8.4384,,129.7767,66.6479,,129.7767,42.2519,,129.7767,339.5609,,129.7767,42.2519,,129.7767,339.5609,,129.7767,56.5665,,129.7767,75.0739,,129.7767,12.9115,,129.7767,51.8491,,129.7767,74.3929,,129.7767,125.5566,,129.7767,21.0696,,129.7767,227.0266,,129.7767,8.0718,,129.7767,13.8439,,129.7767,14.9265,,129.7767,175.0989,,
129.8768,11.4009,,129.8768,46.5569,,129.8768,31.9274,,129.8768,28.8915,,129.8768,71.2627,,129.8768,72.7989,,129.8768,86.2807,,129.8768,1.0814,,129.8768,11.9694,,129.8768,10.7231,,129.8768,24.9975,,129.8768,195.1197,,129.8768,24.9975,,129.8768,195.1197,,129.8768,71.2004,,129.8768,104.3314,,129.8768,4.6670,,129.8768,45.2432,,129.8768,63.4073,,129.8768,385.4242,,129.8768,49.9315,,129.8768,208.7968,,129.8768,9.9817,,129.8768,8.1846,,129.8768,10.8623,,129.8768,241.8138,,
129.9769,33.8825,,129.9769,44.6040,,129.9769,25.6672,,129.9769,7.4807,,129.9769,89.8207,,129.9769,412.3527,,129.9769,54.3822,,129.9769,0.9262,,129.9769,21.0205,,129.9769,100.8131,,129.9769,15.9678,,129.9769,77.1088,,129.9769,15.9678,,129.9769,77.1088,,129.9769,39.6572,,129.9769,60.7736,,129.9769,9.2351,,129.9769,28.6125,,129.9769,8.2466,,129.9769,385.4716,,129.9769,78.2875,,129.9769,643.7339,,129.9769,28.4506,,129.9769,48.2852,,129.9769,12.5219,,129.9769,41.0774,,
130.0769,23.8194,,130.0769,65.0512,,130.0769,6.3241,,130.0769,45.4236,,130.0769,42.7355,,130.0769,511.1497,,130.0769,74.2498,,130.0769,1.0945,,130.0769,13.8197,,130.0769,103.3286,,130.0769,28.4333,,130.0769,352.7257,,130.0769,28.4333,,130.0769,352.7257,,130.0769,5.7074,,130.0769,69.8536,,130.0769,15.1987,,130.0769,22.0414,,130.0769,25.6137,,130.0769,872.2269,,130.0769,85.1492,,130.0769,823.7718,,130.0769,32.2027,,130.0769,55.4443,,130.0769,11.4523,,130.0769,149.8033,,
130.1770,23.7006,,130.1770,51.1805,,130.1770,5.6306,,130.1770,59.5338,,130.1770,29.6206,,130.1770,356.6650,,130.1770,48.7272,,130.1770,0.7878,,130.1770,11.8308,,130.1770,50.9287,,130.1770,14.6363,,130.1770,1039.9370,,130.1770,14.6363,,130.1770,1039.9370,,130.1770,6.7147,,130.1770,108.2901,,130.1770,11.3063,,130.1770,18.8579,,130.1770,0.4569,,130.1770,411.7935,,130.1770,76.6298,,130.1770,127.2799,,130.1770,26.4332,,130.1770,24.5357,,130.1770,2.5716,,130.1770,136.2409,,
130.2770,25.4451,,130.2770,50.4847,,130.2770,10.6968,,130.2770,61.6868,,130.2770,7.3912,,130.2770,180.0193,,130.2770,105.4745,,130.2770,0.8498,,130.2770,15.0197,,130.2770,98.4750,,130.2770,16.4017,,130.2770,1220.5520,,130.2770,16.4017,,130.2770,1220.5520,,130.2770,45.1742,,130.2770,80.5626,,130.2770,15.1678,,130.2770,45.1456,,130.2770,17.4753,,130.2770,328.9057,,130.2770,58.5175,,130.2770,221.7170,,130.2770,9.5386,,130.2770,7.7412,,130.2770,15.2039,,130.2770,126.9605,,
130.3771,18.8147,,130.3771,9.4712,,130.3771,7.5206,,130.3771,53.5248,,130.3771,29.8128,,130.3771,626.8248,,130.3771,158.9622,,130.3771,1.4432,,130.3771,31.0392,,130.3771,82.2203,,130.3771,29.2097,,130.3771,364.9998,,130.3771,29.2097,,130.3771,364.9998,,130.3771,39.2219,,130.3771,21.6679,,130.3771,2.6387,,130.3771,19.5952,,130.3771,41.6376,,130.3771,396.8009,,130.3771,49.4907,,130.3771,286.4468,,130.3771,26.2611,,130.3771,25.9903,,130.3771,11.6330,,130.3771,118.6497,,
130.4771,42.9611,,130.4771,62.3959,,130.4771,7.3462,,130.4771,17.1671,,130.4771,8.6831,,130.4771,537.1700,,130.4771,96.1868,,130.4771,1.1748,,130.4771,29.9497,,130.4771,100.4324,,130.4771,38.0150,,130.4771,675.6398,,130.4771,38.0150,,130.4771,675.6398,,130.4771,17.7086,,130.4771,74.0421,,130.4771,23.5775,,130.4771,28.1755,,130.4771,48.6294,,130.4771,541.2736,,130.4771,133.3381,,130.4771,616.7867,,130.4771,29.0757,,130.4771,35.9000,,130.4771,42.9181,,130.4771,35.2584,,
130.5772,47.8704,,130.5772,43.8284,,130.5772,9.4002,,130.5772,55.0756,,130.5772,12.9041,,130.5772,444.0789,,130.5772,88.8943,,130.5772,0.9710,,130.5772,19.3803,,130.5772,18.5846,,130.5772,37.3613,,130.5772,654.3929,,130.5772,37.3613,,130.5772,654.3929,,130.5772,65.7116,,130.5772,67.9518,,130.5772,22.2303,,130.5772,92.7419,,130.5772,26.0438,,130.5772,448.5790,,130.5772,76.2019,,130.5772,863.0539,,130.5772,28.1287,,130.5772,37.0552,,130.5772,38.1043,,130.5772,59.6148,,
130.6773,35.8047,,130.6773,18.1490,,130.6773,3.2506,,130.6773,36.0916,,130.6773,18.0319,,130.6773,346.1636,,130.6773,198.8209,,130.6773,1.1283,,130.6773,5.1872,,130.6773,20.6309,,130.6773,38.2757,,130.6773,273.9338,,130.6773,38.2757,,130.6773,273.9338,,130.6773,58.6015,,130.6773,67.5036,,130.6773,10.0208,,130.6773,101.7268,,130.6773,20.2434,,130.6773,606.0002,,130.6773,85.6056,,130.6773,762.8120,,130.6773,27.3168,,130.6773,21.6695,,130.6773,22.7360,,130.6773,77.2663,,
130.7773,25.3408,,130.7773,42.0106,,130.7773,11.7980,,130.7773,42.6160,,130.7773,32.9064,,130.7773,378.6757,,130.7773,162.3448,,130.7773,0.6087,,130.7773,1.9771,,130.7773,34.9837,,130.7773,37.9798,,130.7773,274.1896,,130.7773,37.9798,,130.7773,274.1896,,130.7773,40.3872,,130.7773,94.4071,,130.7773,9.0243,,130.7773,41.7563,,130.7773,15.9912,,130.7773,430.4249,,130.7773,47.1622,,130.7773,687.8837,,130.7773,9.8158,,130.7773,51.1983,,130.7773,12.5405,,130.7773,146.5529,,
130.8774,23.0625,,130.8774,48.3374,,130.8774,17.3212,,130.8774,34.3775,,130.8774,25.5410,,130.8774,57.0514,,130.8774,56.7632,,130.8774,0.3399,,130.8774,15.9123,,130.8774,57.8271,,130.8774,10.5621,,130.8774,440.0166,,130.8774,10.5621,,130.8774,440.0166,,130.8774,32.4265,,130.8774,72.8582,,130.8774,16.8579,,130.8774,27.8117,,130.8774,20.5325,,130.8774,851.9792,,130.8774,53.1453,,130.8774,360.8281,,130.8774,12.3906,,130.8774,57.2982,,130.8774,38.8735,,130.8774,120.6493,,
130.9774,21.5920,,130.9774,28.9687,,130.9774,12.2554,,130.9774,7.9428,,130.9774,41.9569,,130.9774,353.6687,,130.9774,64.4958,,130.9774,0.6493,,130.9774,19.4250,,130.9774,61.1967,,130.9774,18.4242,,130.9774,114.8930,,130.9774,18.4242,,130.9774,114.8930,,130.9774,23.0412,,130.9774,43.7752,,130.9774,31.6970,,130.9774,49.0270,,130.9774,39.7331,,130.9774,1045.4240,,130.9774,28.4724,,130.9774,123.4644,,130.9774,5.2596,,130.9774,53.4697,,130.9774,65.3848,,130.9774,67.5604,,
131.0775,43.0866,,131.0775,67.5914,,131.0775,8.4347,,131.0775,35.7445,,131.0775,74.3482,,131.0775,478.7920,,131.0775,125.2030,,131.0775,0.5064,,131.0775,18.4878,,131.0775,74.5552,,131.0775,35.8961,,131.0775,308.9960,,131.0775,35.8961,,131.0775,308.9960,,131.0775,27.3978,,131.0775,27.1330,,131.0775,29.9964,,131.0775,75.3980,,131.0775,60.6052,,131.0775,365.7058,,131.0775,8.5038,,131.0775,501.9916,,131.0775,4.6526,,131.0775,30.3895,,131.0775,54.8175,,131.0775,136.7920,,
131.1776,61.9474,,131.1776,56.8135,,131.1776,12.8510,,131.1776,51.8830,,131.1776,55.1991,,131.1776,168.1057,,131.1776,13.0777,,131.1776,0.3848,,131.1776,29.3191,,131.1776,80.0596,,131.1776,30.9703,,131.1776,568.9026,,131.1776,30.9703,,131.1776,568.9026,,131.1776,42.5075,,131.1776,39.7806,,131.1776,8.2239,,131.1776,70.9000,,131.1776,47.6511,,131.1776,175.6221,,131.1776,41.6367,,131.1776,532.7509,,131.1776,10.1943,,131.1776,20.0175,,131.1776,15.4046,,131.1776,61.3529,,
131.2776,64.7600,,131.2776,104.4566,,131.2776,13.8983,,131.2776,56.0185,,131.2776,26.1597,,131.2776,449.2069,,131.2776,89.6051,,131.2776,0.8061,,131.2776,15.1564,,131.2776,17.7561,,131.2776,12.3644,,131.2776,207.8803,,131.2776,12.3644,,131.2776,207.8803,,131.2776,88.0921,,131.2776,36.9047,,131.2776,6.9090,,131.2776,41.6833,,131.2776,40.4085,,131.2776,192.3839,,131.2776,24.8162,,131.2776,292.6216,,131.2776,5.6809,,131.2776,34.3763,,131.2776,6.2603,,131.2776,63.0850,,
131.3777,45.4096,,131.3777,199.6274,,131.3777,16.5902,,131.3777,30.4742,,131.3777,17.1053,,131.3777,377.3681,,131.3777,82.1918,,131.3777,1.0188,,131.3777,9.6720,,131.3777,36.8787,,131.3777,4.7464,,131.3777,565.8115,,131.3777,4.7464,,131.3777,565.8115,,131.3777,28.0296,,131.3777,65.4947,,131.3777,3.8278,,131.3777,14.3728,,131.3777,29.9075,,131.3777,163.3876,,131.3777,54.9756,,131.3777,926.2046,,131.3777,7.4538,,131.3777,6.3031,,131.3777,10.9286,,131.3777,229.9112,,
131.4777,34.0798,,131.4777,185.6706,,131.4777,17.7666,,131.4777,31.2969,,131.4777,34.7204,,131.4777,353.5312,,131.4777,36.9166,,131.4777,0.7243,,131.4777,10.6836,,131.4777,47.1431,,131.4777,5.0863,,131.4777,504.1843,,131.4777,5.0863,,131.4777,504.1843,,131.4777,25.0204,,131.4777,73.3857,,131.4777,9.8384,,131.4777,21.4809,,131.4777,27.2306,,131.4777,467.5301,,131.4777,47.0484,,131.4777,1047.7680,,131.4777,13.6359,,131.4777,16.1484,,131.4777,37.9354,,131.4777,286.2544,,
131.5778,22.1581,,131.5778,80.2510,,131.5778,17.7099,,131.5778,40.6216,,131.5778,49.9300,,131.5778,81.6493,,131.5778,78.0718,,131.5778,0.8942,,131.5778,10.2374,,131.5778,24.4496,,131.5778,6.9107,,131.5778,464.6054,,131.5778,6.9107,,131.5778,464.6054,,131.5778,29.4698,,131.5778,90.1513,,131.5778,11.9283,,131.5778,22.5683,,131.5778,55.5617,,131.5778,479.4144,,131.5778,23.5860,,131.5778,655.2219,,131.5778,15.1208,,131.5778,36.7931,,131.5778,32.6844,,131.5778,191.1848,,
131.6779,3.3329,,131.6779,70.1530,,131.6779,15.3139,,131.6779,42.8996,,131.6779,22.6003,,131.6779,327.2979,,131.6779,44.2407,,131.6779,0.8268,,131.6779,11.1391,,131.6779,27.1331,,131.6779,5.3134,,131.6779,418.4112,,131.6779,5.3134,,131.6779,418.4112,,131.6779,49.2812,,131.6779,90.6794,,131.6779,21.1573,,131.6779,24.6742,,131.6779,63.5011,,131.6779,402.3568,,131.6779,20.2938,,131.6779,655.6966,,131.6779,13.4597,,131.6779,35.1258,,131.6779,7.1694,,131.6779,173.6685,,
131.7779,16.6223,,131.7779,37.6888,,131.7779,8.4195,,131.7779,28.3283,,131.7779,24.7759,,131.7779,195.8225,,131.7779,33.0233,,131.7779,0.8908,,131.7779,3.0008,,131.7779,17.6322,,131.7779,33.7051,,131.7779,1075.5220,,131.7779,33.7051,,131.7779,1075.5220,,131.7779,50.0348,,131.7779,24.9334,,131.7779,22.2338,,131.7779,36.5461,,131.7779,15.7243,,131.7779,696.4102,,131.7779,55.7204,,131.7779,516.1775,,131.7779,15.0578,,131.7779,37.3183,,131.7779,5.1687,,131.7779,107.9522,,
131.8780,28.6593,,131.8780,148.5049,,131.8780,21.8845,,131.8780,9.6222,,131.8780,41.2138,,131.8780,217.7707,,131.8780,55.1260,,131.8780,1.0764,,131.8780,3.2062,,131.8780,32.8285,,131.8780,14.5966,,131.8780,1099.0050,,131.8780,14.5966,,131.8780,1099.0050,,131.8780,25.7980,,131.8780,37.5205,,131.8780,17.0331,,131.8780,47.9909,,131.8780,31.2220,,131.8780,561.9996,,131.8780,120.2657,,131.8780,451.4152,,131.8780,10.3976,,131.8780,19.6397,,131.8780,16.1566,,131.8780,60.1095,,
131.9780,5.9458,,131.9780,136.1637,,131.9780,23.1672,,131.9780,8.9900,,131.9780,24.6980,,131.9780,413.5474,,131.9780,19.8062,,131.9780,0.8474,,131.9780,18.8469,,131.9780,5.5819,,131.9780,23.7093,,131.9780,846.8787,,131.9780,23.7093,,131.9780,846.8787,,131.9780,36.6474,,131.9780,111.8643,,131.9780,32.7517,,131.9780,63.5229,,131.9780,34.8887,,131.9780,521.0549,,131.9780,90.3161,,131.9780,296.2649,,131.9780,9.3996,,131.9780,26.5090,,131.9780,16.6147,,131.9780,68.5095,,
132.0781,15.5021,,132.0781,89.6501,,132.0781,21.7891,,132.0781,35.8784,,132.0781,53.5247,,132.0781,572.2391,,132.0781,37.2873,,132.0781,0.4008,,132.0781,22.0008,,132.0781,75.5604,,132.0781,20.8519,,132.0781,526.3711,,132.0781,20.8519,,132.0781,526.3711,,132.0781,19.4377,,132.0781,74.8447,,132.0781,18.8432,,132.0781,37.8595,,132.0781,29.3917,,132.0781,368.0177,,132.0781,31.2515,,132.0781,678.3196,,132.0781,16.4676,,132.0781,35.3289,,132.0781,9.2070,,132.0781,141.8807,,
132.1782,20.8732,,132.1782,82.4865,,132.1782,14.4941,,132.1782,55.7446,,132.1782,17.8616,,132.1782,781.2966,,132.1782,106.1661,,132.1782,0.0454,,132.1782,32.9698,,132.1782,68.0095,,132.1782,33.4349,,132.1782,238.8826,,132.1782,33.4349,,132.1782,238.8826,,132.1782,7.1607,,132.1782,41.8021,,132.1782,2.9000,,132.1782,33.6279,,132.1782,26.4757,,132.1782,686.7182,,132.1782,24.9919,,132.1782,1041.3370,,132.1782,15.8237,,132.1782,9.9660,,132.1782,15.4585,,132.1782,124.4232,,
132.2782,41.3182,,132.2782,97.6831,,132.2782,16.8729,,132.2782,46.9964,,132.2782,29.5664,,132.2782,802.5457,,132.2782,202.3491,,132.2782,0.0651,,132.2782,40.9433,,132.2782,77.4724,,132.2782,46.3595,,132.2782,239.8873,,132.2782,46.3595,,132.2782,239.8873,,132.2782,16.8391,,132.2782,40.7817,,132.2782,16.2797,,132.2782,48.1355,,132.2782,15.7090,,132.2782,408.0316,,132.2782,3.8630,,132.2782,692.6112,,132.2782,7.6382,,132.2782,7.8745,,132.2782,18.1226,,132.2782,65.5917,,
132.3783,44.8119,,132.3783,130.6179,,132.3783,7.0682,,132.3783,31.2563,,132.3783,19.4477,,132.3783,194.9344,,132.3783,203.8109,,132.3783,0.2608,,132.3783,12.8494,,132.3783,187.8740,,132.3783,28.2603,,132.3783,465.7723,,132.3783,28.2603,,132.3783,465.7723,,132.3783,27.6075,,132.3783,59.8874,,132.3783,18.7180,,132.3783,77.8925,,132.3783,36.4332,,132.3783,418.6366,,132.3783,20.7663,,132.3783,135.6012,,132.3783,10.5739,,132.3783,10.2698,,132.3783,6.1291,,132.3783,17.9880,,
132.4783,52.8274,,132.4783,139.4006,,132.4783,9.3442,,132.4783,44.6815,,132.4783,28.7614,,132.4783,759.0919,,132.4783,36.0654,,132.4783,0.5326,,132.4783,30.6271,,132.4783,197.7046,,132.4783,8.9062,,132.4783,57.3067,,132.4783,8.9062,,132.4783,57.3067,,132.4783,86.9628,,132.4783,48.6711,,132.4783,4.3329,,132.4783,88.4549,,132.4783,78.3566,,132.4783,848.1475,,132.4783,49.5495,,132.4783,324.4007,,132.4783,6.8280,,132.4783,35.7510,,132.4783,13.2572,,132.4783,56.8554,,
132.5784,26.5561,,132.5784,91.0607,,132.5784,4.4421,,132.5784,34.3248,,132.5784,35.1350,,132.5784,922.6437,,132.5784,71.4198,,132.5784,0.5600,,132.5784,19.5246,,132.5784,91.2336,,132.5784,3.5467,,132.5784,534.6457,,132.5784,3.5467,,132.5784,534.6457,,132.5784,74.2693,,132.5784,73.5009,,132.5784,9.4932,,132.5784,52.0008,,132.5784,83.2189,,132.5784,1056.2020,,132.5784,34.7084,,132.5784,201.3203,,132.5784,8.8670,,132.5784,41.8843,,132.5784,14.0408,,132.5784,144.9763,,
132.6784,33.8186,,132.6784,13.0353,,132.6784,19.1112,,132.6784,32.7491,,132.6784,50.6702,,132.6784,373.5944,,132.6784,29.7137,,132.6784,0.1813,,132.6784,28.6105,,132.6784,15.1821,,132.6784,29.3373,,132.6784,590.3759,,132.6784,29.3373,,132.6784,590.3759,,132.6784,11.1075,,132.6784,30.6040,,132.6784,13.5760,,132.6784,17.8115,,132.6784,44.4623,,132.6784,706.1652,,132.6784,31.2886,,132.6784,771.0753,,132.6784,2.1324,,132.6784,31.0011,,132.6784,5.6957,,132.6784,165.7280,,
132.7785,33.8870,,132.7785,44.8193,,132.7785,17.5637,,132.7785,55.5014,,132.7785,39.4401,,132.7785,230.0928,,132.7785,118.4441,,132.7785,0.9400,,132.7785,36.7021,,132.7785,44.4854,,132.7785,28.7185,,132.7785,325.3197,,132.7785,28.7185,,132.7785,325.3197,,132.7785,28.3849,,132.7785,25.3365,,132.7785,21.3421,,132.7785,5.5249,,132.7785,10.2913,,132.7785,306.1110,,132.7785,72.7604,,132.7785,604.6113,,132.7785,20.5113,,132.7785,7.0077,,132.7785,7.2746,,132.7785,71.8750,,
132.8786,25.5474,,132.8786,27.6616,,132.8786,7.4626,,132.8786,15.2150,,132.8786,29.6197,,132.8786,341.7628,,132.8786,125.4200,,132.8786,0.7579,,132.8786,25.3512,,132.8786,38.0371,,132.8786,11.5760,,132.8786,118.1055,,132.8786,11.5760,,132.8786,118.1055,,132.8786,10.9101,,132.8786,42.8468,,132.8786,18.0405,,132.8786,11.6824,,132.8786,19.1167,,132.8786,311.0668,,132.8786,92.3124,,132.8786,283.4677,,132.8786,23.4931,,132.8786,27.5804,,132.8786,13.9710,,132.8786,249.7081,,
132.9786,20.3827,,132.9786,72.6307,,132.9786,18.3557,,132.9786,68.9652,,132.9786,39.7117,,132.9786,209.0087,,132.9786,78.8170,,132.9786,0.4020,,132.9786,27.4707,,132.9786,16.7997,,132.9786,12.3957,,132.9786,199.5954,,132.9786,12.3957,,132.9786,199.5954,,132.9786,6.9609,,132.9786,49.6139,,132.9786,9.9072,,132.9786,3.9128,,132.9786,33.9868,,132.9786,135.0089,,132.9786,54.2158,,132.9786,506.3033,,132.9786,8.9886,,132.9786,16.5540,,132.9786,6.4047,,132.9786,292.7549,,
133.0787,40.0942,,133.0787,74.7769,,133.0787,15.2354,,133.0787,51.8828,,133.0787,41.0791,,133.0787,207.5685,,133.0787,45.0130,,133.0787,0.8948,,133.0787,4.7099,,133.0787,58.5861,,133.0787,20.1168,,133.0787,551.3047,,133.0787,20.1168,,133.0787,551.3047,,133.0787,35.8491,,133.0787,81.0096,,133.0787,3.9472,,133.0787,25.8745,,133.0787,23.6284,,133.0787,629.7249,,133.0787,44.7706,,133.0787,451.7730,,133.0787,7.7402,,133.0787,32.4739,,133.0787,12.3059,,133.0787,172.2727,,
133.1787,21.7532,,133.1787,54.6042,,133.1787,9.2365,,133.1787,30.1989,,133.1787,22.1844,,133.1787,230.2924,,133.1787,42.5236,,133.1787,0.5490,,133.1787,23.9480,,133.1787,90.2625,,133.1787,18.8460,,133.1787,645.5867,,133.1787,18.8460,,133.1787,645.5867,,133.1787,51.9406,,133.1787,12.3974,,133.1787,20.4728,,133.1787,29.5946,,133.1787,22.2487,,133.1787,533.7879,,133.1787,55.7312,,133.1787,262.0349,,133.1787,18.5043,,133.1787,36.0329,,133.1787,29.0357,,133.1787,80.5385,,
133.2788,27.3944,,133.2788,87.9253,,133.2788,3.2521,,133.2788,35.0375,,133.2788,23.3103,,133.2788,324.4896,,133.2788,27.4101,,133.2788,1.1765,,133.2788,16.8508,,133.2788,116.7039,,133.2788,3.8672,,133.2788,241.5703,,133.2788,3.8672,,133.2788,241.5703,,133.2788,51.4605,,133.2788,13.5060,,133.2788,12.2837,,133.2788,25.6826,,133.2788,20.2534,,133.2788,308.5004,,133.2788,38.9483,,133.2788,587.8721,,133.2788,12.5987,,133.2788,13.3714,,133.2788,41.6667,,133.2788,180.9595,,
133.3789,26.2560,,133.3789,120.1554,,133.3789,1.4046,,133.3789,23.5570,,133.3789,34.6869,,133.3789,515.8488,,133.3789,61.6350,,133.3789,0.7739,,133.3789,11.9720,,133.3789,48.2454,,133.3789,7.5936,,133.3789,415.4424,,133.3789,7.5936,,133.3789,415.4424,,133.3789,66.0647,,133.3789,41.8863,,133.3789,20.0637,,133.3789,13.4700,,133.3789,33.8603,,133.3789,431.9630,,133.3789,64.7758,,133.3789,688.5972,,133.3789,11.2878,,133.3789,24.7024,,133.3789,13.0459,,133.3789,178.6075,,
133.4789,29.3376,,133.4789,134.6189,,133.4789,3.3524,,133.4789,7.7448,,133.4789,12.6826,,133.4789,98.1656,,133.4789,87.5682,,133.4789,0.2974,,133.4789,15.4330,,133.4789,23.4379,,133.4789,19.7667,,133.4789,301.4088,,133.4789,19.7667,,133.4789,301.4088,,133.4789,34.6571,,133.4789,120.7891,,133.4789,25.3889,,133.4789,35.7923,,133.4789,36.0356,,133.4789,504.7127,,133.4789,43.9323,,133.4789,809.1318,,133.4789,13.5047,,133.4789,16.1242,,133.4789,26.6464,,133.4789,60.3446,,
133.5790,43.7584,,133.5790,80.3212,,133.5790,10.9295,,133.5790,9.2449,,133.5790,43.4029,,133.5790,647.3129,,133.5790,69.4631,,133.5790,0.9765,,133.5790,26.9894,,133.5790,31.9585,,133.5790,35.4205,,133.5790,143.6455,,133.5790,35.4205,,133.5790,143.6455,,133.5790,87.7581,,133.5790,120.2520,,133.5790,14.0054,,133.5790,43.7799,,133.5790,33.2058,,133.5790,572.3914,,133.5790,39.5247,,133.5790,956.8153,,133.5790,13.3943,,133.5790,21.0205,,133.5790,54.8668,,133.5790,70.0279,,
133.6790,26.6384,,133.6790,14.2317,,133.6790,11.0107,,133.6790,42.9813,,133.6790,9.4736,,133.6790,886.3508,,133.6790,75.6482,,133.6790,1.4115,,133.6790,23.7708,,133.6790,69.4329,,133.6790,38.1140,,133.6790,507.0528,,133.6790,38.1140,,133.6790,507.0528,,133.6790,53.8602,,133.6790,70.5697,,133.6790,20.8149,,133.6790,18.7629,,133.6790,6.1045,,133.6790,63.4670,,133.6790,49.9643,,133.6790,883.8193,,133.6790,14.3114,,133.6790,22.9990,,133.6790,47.3825,,133.6790,159.4428,,
133.7791,26.0005,,133.7791,30.2599,,133.7791,16.5515,,133.7791,29.1323,,133.7791,23.8038,,133.7791,530.8303,,133.7791,85.6388,,133.7791,0.8846,,133.7791,16.3316,,133.7791,68.3885,,133.7791,24.9298,,133.7791,518.7411,,133.7791,24.9298,,133.7791,518.7411,,133.7791,32.9938,,133.7791,19.6955,,133.7791,27.1078,,133.7791,12.7399,,133.7791,35.3901,,133.7791,590.4900,,133.7791,43.0237,,133.7791,731.9750,,133.7791,13.1315,,133.7791,31.7580,,133.7791,36.4784,,133.7791,254.8109,,
133.8792,23.0971,,133.8792,56.6068,,133.8792,17.7871,,133.8792,19.2056,,133.8792,39.7843,,133.8792,346.2257,,133.8792,82.5219,,133.8792,0.4529,,133.8792,17.6103,,133.8792,67.1360,,133.8792,38.2236,,133.8792,387.3769,,133.8792,38.2236,,133.8792,387.3769,,133.8792,55.8956,,133.8792,50.3852,,133.8792,16.6873,,133.8792,46.1366,,133.8792,52.2753,,133.8792,627.4921,,133.8792,21.8605,,133.8792,635.1179,,133.8792,10.4475,,133.8792,8.5790,,133.8792,33.9514,,133.8792,64.9033,,
