Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
1.0005,71.9090,,1.0005,45.2277,,1.0005,23.7468,,1.0005,61.0127,,1.0005,26.2471,,1.0005,684.4810,,1.0005,79.8040,,1.0005,397.6991,,1.0005,9.0227,,1.0005,146.1722,,1.0005,45.9658,,1.0005,0.1849,,1.0005,45.9658,,1.0005,0.1849,,1.0005,41.7703,,1.0005,81.4738,,1.0005,32.3513,,1.0005,73.6802,,1.0005,40.1823,,1.0005,137.3091,,1.0005,18.2328,,1.0005,98.9000,,1.0005,48.0240,,1.0005,13.4689,,1.0005,41.8111,,1.0005,129.9751,,
1.1006,39.3455,,1.1006,111.7588,,1.1006,12.6757,,1.1006,47.2493,,1.1006,6.1545,,1.1006,494.5683,,1.1006,30.1519,,1.1006,176.0186,,1.1006,48.5424,,1.1006,68.5476,,1.1006,57.6960,,1.1006,1.5388,,1.1006,57.6960,,1.1006,1.5388,,1.1006,15.6235,,1.1006,137.4412,,1.1006,14.6857,,1.1006,43.8548,,1.1006,35.2736,,1.1006,62.8475,,1.1006,23.5505,,1.1006,49.1193,,1.1006,30.3622,,1.1006,14.2291,,1.1006,45.5794,,1.1006,225.0115,,
1.2006,22.5062,,1.2006,121.1078,,1.2006,9.8559,,1.2006,37.8976,,1.2006,31.6025,,1.2006,1420.5240,,1.2006,54.6586,,1.2006,161.9400,,1.2006,35.5492,,1.2006,51.7402,,1.2006,29.0242,,1.2006,1.1584,,1.2006,29.0242,,1.2006,1.1584,,1.2006,48.8795,,1.2006,88.1056,,1.2006,4.5520,,1.2006,36.8989,,1.2006,56.9502,,1.2006,267.8621,,1.2006,78.1061,,1.2006,129.9426,,1.2006,6.2808,,1.2006,7.5739,,1.2006,47.6602,,1.2006,59.9169,,
1.3007,13.8018,,1.3007,100.1656,,1.3007,35.0261,,1.3007,24.7623,,1.3007,48.0787,,1.3007,1333.6170,,1.3007,20.7891,,1.3007,129.8557,,1.3007,37.8374,,1.3007,77.3636,,1.3007,41.4455,,1.3007,0.4125,,1.3007,41.4455,,1.3007,0.4125,,1.3007,44.5609,,1.3007,57.0005,,1.3007,27.6478,,1.3007,26.2755,,1.3007,42.4683,,1.3007,316.0121,,1.3007,97.3894,,1.3007,115.8145,,1.3007,14.9813,,1.3007,6.3661,,1.3007,57.4447,,1.3007,106.1033,,
1.4007,26.1922,,1.4007,78.6835,,1.4007,30.9473,,1.4007,3.2950,,1.4007,35.6786,,1.4007,1233.0100,,1.4007,76.9917,,1.4007,261.5100,,1.4007,35.7107,,1.4007,52.5022,,1.4007,37.9340,,1.4007,1.0553,,1.4007,37.9340,,1.4007,1.0553,,1.4007,34.3329,,1.4007,15.9752,,1.4007,33.6836,,1.4007,18.6293,,1.4007,14.9945,,1.4007,223.5130,,1.4007,52.7087,,1.4007,120.9772,,1.4007,15.0027,,1.4007,4.3285,,1.4007,13.8712,,1.4007,191.8539,,
1.5008,68.7394,,1.5008,88.2930,,1.5008,13.5641,,1.5008,27.0742,,1.5008,44.2765,,1.5008,1282.4250,,1.5008,74.5258,,1.5008,191.5513,,1.5008,23.8753,,1.5008,67.4255,,1.5008,25.6243,,1.5008,1.9190,,1.5008,25.6243,,1.5008,1.9190,,1.5008,9.1829,,1.5008,75.2929,,1.5008,22.7669,,1.5008,53.2145,,1.5008,32.9458,,1.5008,152.4959,,1.5008,21.5645,,1.5008,65.5273,,1.5008,19.1382,,1.5008,7.7936,,1.5008,11.9973,,1.5008,110.0168,,
1.6008,80.1816,,1.6008,89.4175,,1.6008,10.7840,,1.6008,38.3575,,1.6008,82.6437,,1.6008,725.3660,,1.6008,68.2917,,1.6008,120.0509,,1.6008,18.3168,,1.6008,110.4609,,1.6008,31.3429,,1.6008,1.1612,,1.6008,31.3429,,1.6008,1.1612,,1.6008,56.9745,,1.6008,118.9265,,1.6008,21.9937,,1.6008,72.5105,,1.6008,50.6026,,1.6008,200.9539,,1.6008,29.6255,,1.6008,56.3201,,1.6008,29.1858,,1.6008,19.3519,,1.6008,19.6926,,1.6008,136.5976,,
1.7009,40.8564,,1.7009,24.3338,,1.7009,14.7541,,1.7009,40.2089,,1.7009,68.9760,,1.7009,729.1824,,1.7009,102.0217,,1.7009,37.4541,,1.7009,21.2957,,1.7009,51.4640,,1.7009,39.3982,,1.7009,1.2834,,1.7009,39.3982,,1.7009,1.2834,,1.7009,79.9301,,1.7009,107.4198,,1.7009,32.3816,,1.7009,47.3968,,1.7009,44.0555,,1.7009,237.6279,,1.7009,30.4415,,1.7009,31.0346,,1.7009,23.0319,,1.7009,11.9402,,1.7009,36.6493,,1.7009,264.8437,,
1.8009,135.4676,,1.8009,35.3565,,1.8009,14.1227,,1.8009,37.5537,,1.8009,33.0925,,1.8009,1238.2580,,1.8009,166.0236,,1.8009,102.0116,,1.8009,6.5779,,1.8009,22.0723,,1.8009,21.8722,,1.8009,1.2267,,1.8009,21.8722,,1.8009,1.2267,,1.8009,51.0513,,1.8009,36.2162,,1.8009,42.1683,,1.8009,54.5415,,1.8009,55.1085,,1.8009,259.5751,,1.8009,65.9835,,1.8009,26.7599,,1.8009,17.8609,,1.8009,44.7764,,1.8009,32.4496,,1.8009,216.3897,,
1.9010,61.5531,,1.9010,97.3380,,1.9010,8.5447,,1.9010,31.9509,,1.9010,21.8089,,1.9010,1345.0400,,1.9010,198.7175,,1.9010,331.6467,,1.9010,7.3808,,1.9010,56.5035,,1.9010,24.7285,,1.9010,1.4561,,1.9010,24.7285,,1.9010,1.4561,,1.9010,46.9752,,1.9010,77.0620,,1.9010,29.3514,,1.9010,78.4651,,1.9010,52.1281,,1.9010,93.5122,,1.9010,65.7568,,1.9010,74.5893,,1.9010,32.5787,,1.9010,64.0734,,1.9010,26.6663,,1.9010,154.5790,,
2.0010,41.4713,,2.0010,152.6127,,2.0010,6.9983,,2.0010,54.6715,,2.0010,9.1958,,2.0010,669.3250,,2.0010,128.4111,,2.0010,381.4145,,2.0010,28.9888,,2.0010,61.7222,,2.0010,22.6316,,2.0010,0.5094,,2.0010,22.6316,,2.0010,0.5094,,2.0010,71.2349,,2.0010,87.5165,,2.0010,10.0818,,2.0010,38.1102,,2.0010,16.1012,,2.0010,189.4918,,2.0010,33.0939,,2.0010,70.4757,,2.0010,41.6604,,2.0010,26.3711,,2.0010,36.1998,,2.0010,272.9624,,
2.1011,80.6306,,2.1011,64.4722,,2.1011,17.6870,,2.1011,52.3406,,2.1011,16.0239,,2.1011,326.1432,,2.1011,55.3832,,2.1011,282.0308,,2.1011,42.0583,,2.1011,55.1698,,2.1011,25.0720,,2.1011,1.8672,,2.1011,25.0720,,2.1011,1.8672,,2.1011,13.7906,,2.1011,41.4825,,2.1011,18.9949,,2.1011,22.4931,,2.1011,24.4243,,2.1011,223.9040,,2.1011,17.8181,,2.1011,26.5583,,2.1011,44.3970,,2.1011,18.0319,,2.1011,53.2680,,2.1011,378.5366,,
2.2011,68.2041,,2.2011,59.5149,,2.2011,17.6489,,2.2011,33.9885,,2.2011,28.6673,,2.2011,1183.1860,,2.2011,110.7342,,2.2011,64.2315,,2.2011,28.2694,,2.2011,41.2861,,2.2011,29.4761,,2.2011,2.5736,,2.2011,29.4761,,2.2011,2.5736,,2.2011,92.2841,,2.2011,69.8098,,2.2011,22.2005,,2.2011,32.9242,,2.2011,18.5088,,2.2011,351.8995,,2.2011,14.8032,,2.2011,93.3261,,2.2011,28.5295,,2.2011,24.2668,,2.2011,19.6613,,2.2011,325.2177,,
2.3012,39.8328,,2.3012,82.9161,,2.3012,24.6062,,2.3012,54.4002,,2.3012,29.0333,,2.3012,1583.8780,,2.3012,88.2904,,2.3012,120.9251,,2.3012,29.3293,,2.3012,59.8813,,2.3012,22.7183,,2.3012,1.3228,,2.3012,22.7183,,2.3012,1.3228,,2.3012,131.7199,,2.3012,118.7993,,2.3012,8.3103,,2.3012,19.1735,,2.3012,8.1728,,2.3012,308.5943,,2.3012,38.2991,,2.3012,142.9094,,2.3012,4.4864,,2.3012,31.8439,,2.3012,43.1727,,2.3012,223.6689,,
2.4012,51.3227,,2.4012,134.8318,,2.4012,15.0098,,2.4012,54.0424,,2.4012,30.6675,,2.4012,1294.6590,,2.4012,96.3119,,2.4012,109.8257,,2.4012,28.0088,,2.4012,92.7045,,2.4012,17.8587,,2.4012,2.1615,,2.4012,17.8587,,2.4012,2.1615,,2.4012,123.0446,,2.4012,84.6300,,2.4012,25.0375,,2.4012,28.4894,,2.4012,18.7580,,2.4012,136.4160,,2.4012,49.0578,,2.4012,118.5594,,2.4012,21.9384,,2.4012,48.1811,,2.4012,65.0507,,2.4012,186.1889,,
2.5013,76.7598,,2.5013,135.2244,,2.5013,18.0001,,2.5013,24.3078,,2.5013,11.7898,,2.5013,178.7886,,2.5013,108.8515,,2.5013,155.4691,,2.5013,10.0946,,2.5013,113.2580,,2.5013,20.4180,,2.5013,1.5427,,2.5013,20.4180,,2.5013,1.5427,,2.5013,89.0944,,2.5013,83.1297,,2.5013,33.6624,,2.5013,17.7269,,2.5013,36.4895,,2.5013,109.3231,,2.5013,75.2022,,2.5013,38.8561,,2.5013,21.0616,,2.5013,48.2887,,2.5013,49.1265,,2.5013,114.9198,,
2.6013,14.1474,,2.6013,155.4417,,2.6013,31.6178,,2.6013,24.4500,,2.6013,3.1992,,2.6013,906.9236,,2.6013,68.4414,,2.6013,140.1294,,2.6013,43.2670,,2.6013,72.6410,,2.6013,36.2888,,2.6013,1.1942,,2.6013,36.2888,,2.6013,1.1942,,2.6013,27.9163,,2.6013,110.9557,,2.6013,25.1059,,2.6013,50.1803,,2.6013,35.7490,,2.6013,155.1832,,2.6013,88.2910,,2.6013,106.5037,,2.6013,22.9128,,2.6013,18.0284,,2.6013,23.1837,,2.6013,110.6250,,
2.7014,28.3363,,2.7014,103.7488,,2.7014,23.5120,,2.7014,69.0806,,2.7014,25.6708,,2.7014,827.2645,,2.7014,142.6739,,2.7014,230.0515,,2.7014,53.0329,,2.7014,41.8381,,2.7014,21.3493,,2.7014,0.2720,,2.7014,21.3493,,2.7014,0.2720,,2.7014,63.5511,,2.7014,106.0955,,2.7014,24.1597,,2.7014,74.2585,,2.7014,11.0600,,2.7014,172.7378,,2.7014,108.2393,,2.7014,99.1052,,2.7014,30.9117,,2.7014,12.6974,,2.7014,12.7686,,2.7014,53.8579,,
2.8014,58.8039,,2.8014,100.8679,,2.8014,20.3665,,2.8014,67.1102,,2.8014,34.4265,,2.8014,986.1099,,2.8014,113.1134,,2.8014,228.0629,,2.8014,37.6316,,2.8014,60.4342,,2.8014,11.2576,,2.8014,0.6934,,2.8014,11.2576,,2.8014,0.6934,,2.8014,99.0562,,2.8014,105.0384,,2.8014,31.4418,,2.8014,50.2228,,2.8014,25.6429,,2.8014,67.8738,,2.8014,98.6548,,2.8014,73.0781,,2.8014,35.1212,,2.8014,55.3423,,2.8014,23.4893,,2.8014,173.4571,,
2.9015,37.0093,,2.9015,101.6668,,2.9015,19.3629,,2.9015,35.2978,,2.9015,26.1767,,2.9015,625.2076,,2.9015,29.8939,,2.9015,91.1294,,2.9015,31.4112,,2.9015,71.4818,,2.9015,38.9672,,2.9015,1.2008,,2.9015,38.9672,,2.9015,1.2008,,2.9015,65.7628,,2.9015,166.5062,,2.9015,35.2587,,2.9015,36.0250,,2.9015,31.8782,,2.9015,144.5967,,2.9015,29.4795,,2.9015,72.3474,,2.9015,25.3129,,2.9015,46.7107,,2.9015,17.4304,,2.9015,151.7419,,
3.0015,54.3340,,3.0015,64.7861,,3.0015,19.1882,,3.0015,28.4085,,3.0015,23.1915,,3.0015,807.6080,,3.0015,30.0828,,3.0015,154.9650,,3.0015,29.9069,,3.0015,21.1175,,3.0015,44.8117,,3.0015,0.8031,,3.0015,44.8117,,3.0015,0.8031,,3.0015,48.0524,,3.0015,119.7388,,3.0015,27.0982,,3.0015,69.5138,,3.0015,35.2071,,3.0015,109.7871,,3.0015,10.1752,,3.0015,66.1706,,3.0015,8.9896,,3.0015,33.4097,,3.0015,22.5917,,3.0015,69.3695,,
3.1016,82.7025,,3.1016,26.8614,,3.1016,8.2932,,3.1016,27.7405,,3.1016,30.1056,,3.1016,814.3154,,3.1016,95.8275,,3.1016,295.9018,,3.1016,26.3513,,3.1016,86.6839,,3.1016,31.7545,,3.1016,2.1213,,3.1016,31.7545,,3.1016,2.1213,,3.1016,35.8863,,3.1016,52.7383,,3.1016,9.0868,,3.1016,37.8428,,3.1016,16.1966,,3.1016,103.8380,,3.1016,58.6835,,3.1016,13.8117,,3.1016,11.5495,,3.1016,22.4584,,3.1016,36.8797,,3.1016,147.0916,,
3.2016,104.5491,,3.2016,80.3433,,3.2016,24.0128,,3.2016,40.2672,,3.2016,25.4705,,3.2016,1196.1930,,3.2016,108.0082,,3.2016,210.8776,,3.2016,35.0429,,3.2016,106.2432,,3.2016,27.5078,,3.2016,2.9899,,3.2016,27.5078,,3.2016,2.9899,,3.2016,100.0496,,3.2016,47.1318,,3.2016,4.1829,,3.2016,15.6643,,3.2016,27.1197,,3.2016,156.8361,,3.2016,99.6952,,3.2016,41.0469,,3.2016,28.9699,,3.2016,61.1677,,3.2016,45.6259,,3.2016,144.9853,,
3.3017,133.6881,,3.3017,105.6433,,3.3017,13.1361,,3.3017,52.6481,,3.3017,35.8382,,3.3017,1008.7120,,3.3017,112.1252,,3.3017,168.3867,,3.3017,52.0332,,3.3017,92.0459,,3.3017,20.2781,,3.3017,3.8143,,3.3017,20.2781,,3.3017,3.8143,,3.3017,57.5663,,3.3017,17.4160,,3.3017,12.0823,,3.3017,21.5087,,3.3017,45.7400,,3.3017,147.1099,,3.3017,93.5258,,3.3017,94.8360,,3.3017,31.3279,,3.3017,54.1977,,3.3017,60.5372,,3.3017,106.8604,,
3.4017,103.1770,,3.4017,36.2275,,3.4017,13.9927,,3.4017,17.3649,,3.4017,23.4986,,3.4017,1476.8280,,3.4017,100.8935,,3.4017,189.5388,,3.4017,49.8697,,3.4017,13.5441,,3.4017,25.2456,,3.4017,2.8230,,3.4017,25.2456,,3.4017,2.8230,,3.4017,18.4428,,3.4017,89.8424,,3.4017,23.7304,,3.4017,48.5136,,3.4017,29.7705,,3.4017,62.0454,,3.4017,66.3596,,3.4017,78.2881,,3.4017,26.2901,,3.4017,39.1800,,3.4017,52.4924,,3.4017,83.8079,,
3.5018,79.7187,,3.5018,56.7886,,3.5018,12.3295,,3.5018,35.6159,,3.5018,14.5673,,3.5018,807.7373,,3.5018,62.7744,,3.5018,187.3846,,3.5018,17.0250,,3.5018,71.7207,,3.5018,10.3826,,3.5018,1.7043,,3.5018,10.3826,,3.5018,1.7043,,3.5018,25.2709,,3.5018,108.5106,,3.5018,17.2506,,3.5018,41.8384,,3.5018,34.2906,,3.5018,151.6640,,3.5018,41.1340,,3.5018,41.9650,,3.5018,18.6220,,3.5018,17.6006,,3.5018,13.0153,,3.5018,130.7836,,
3.6018,80.6459,,3.6018,51.4470,,3.6018,6.6307,,3.6018,28.0578,,3.6018,18.3056,,3.6018,322.7170,,3.6018,83.2766,,3.6018,324.9055,,3.6018,13.4916,,3.6018,63.8777,,3.6018,27.2536,,3.6018,1.7583,,3.6018,27.2536,,3.6018,1.7583,,3.6018,26.0329,,3.6018,61.1222,,3.6018,7.5515,,3.6018,20.2875,,3.6018,49.0732,,3.6018,198.4196,,3.6018,17.0704,,3.6018,22.7784,,3.6018,11.4809,,3.6018,35.4625,,3.6018,10.3052,,3.6018,136.7315,,
3.7019,37.9835,,3.7019,10.4775,,3.7019,11.8838,,3.7019,53.4970,,3.7019,32.0259,,3.7019,1300.3920,,3.7019,135.3133,,3.7019,474.6172,,3.7019,5.0150,,3.7019,18.5549,,3.7019,36.1036,,3.7019,0.3316,,3.7019,36.1036,,3.7019,0.3316,,3.7019,31.2877,,3.7019,102.4144,,3.7019,37.2551,,3.7019,59.6846,,3.7019,40.0565,,3.7019,99.7398,,3.7019,42.4255,,3.7019,32.5744,,3.7019,19.9079,,3.7019,48.2946,,3.7019,18.6042,,3.7019,233.2071,,
3.8020,25.4961,,3.8020,53.7132,,3.8020,19.2031,,3.8020,43.3796,,3.8020,51.0611,,3.8020,775.9987,,3.8020,171.8765,,3.8020,241.0656,,3.8020,7.7110,,3.8020,17.8404,,3.8020,25.2020,,3.8020,1.3921,,3.8020,25.2020,,3.8020,1.3921,,3.8020,46.9326,,3.8020,118.0733,,3.8020,41.5401,,3.8020,37.3578,,3.8020,14.2459,,3.8020,200.0664,,3.8020,69.3010,,3.8020,48.5939,,3.8020,15.4738,,3.8020,60.2891,,3.8020,15.5613,,3.8020,76.7990,,
3.9020,44.1451,,3.9020,41.6399,,3.9020,25.5197,,3.9020,48.2305,,3.9020,22.5266,,3.9020,609.7420,,3.9020,106.2770,,3.9020,215.4104,,3.9020,21.2512,,3.9020,40.4790,,3.9020,14.9687,,3.9020,2.4734,,3.9020,14.9687,,3.9020,2.4734,,3.9020,52.8505,,3.9020,97.0497,,3.9020,15.2699,,3.9020,18.7848,,3.9020,13.7653,,3.9020,130.2055,,3.9020,74.5047,,3.9020,103.2944,,3.9020,15.4953,,3.9020,39.8842,,3.9020,9.4844,,3.9020,279.3835,,
4.0021,107.7388,,4.0021,199.7475,,4.0021,9.2615,,4.0021,35.2766,,4.0021,35.1907,,4.0021,869.3708,,4.0021,45.4499,,4.0021,216.0473,,4.0021,12.0927,,4.0021,42.1844,,4.0021,16.9811,,4.0021,0.9553,,4.0021,16.9811,,4.0021,0.9553,,4.0021,48.7896,,4.0021,90.1155,,4.0021,7.2039,,4.0021,24.8555,,4.0021,12.5731,,4.0021,27.8704,,4.0021,59.7797,,4.0021,132.0635,,4.0021,21.5119,,4.0021,64.6187,,4.0021,5.5490,,4.0021,161.0200,,
4.1021,139.3068,,4.1021,238.0105,,4.1021,28.2744,,4.1021,15.0440,,4.1021,31.5617,,4.1021,1321.6870,,4.1021,97.2065,,4.1021,83.9370,,4.1021,20.7903,,4.1021,37.3838,,4.1021,33.6139,,4.1021,1.4523,,4.1021,33.6139,,4.1021,1.4523,,4.1021,25.4922,,4.1021,36.3724,,4.1021,12.6734,,4.1021,11.2893,,4.1021,29.8868,,4.1021,48.1027,,4.1021,80.4676,,4.1021,41.3708,,4.1021,28.1747,,4.1021,42.6483,,4.1021,21.0133,,4.1021,190.2601,,
4.2022,108.0326,,4.2022,114.0767,,4.2022,15.3531,,4.2022,67.1158,,4.2022,14.4846,,4.2022,1542.7210,,4.2022,152.1116,,4.2022,378.8725,,4.2022,29.8190,,4.2022,38.4074,,4.2022,38.1382,,4.2022,1.3344,,4.2022,38.1382,,4.2022,1.3344,,4.2022,41.9357,,4.2022,146.5781,,4.2022,19.1809,,4.2022,16.6703,,4.2022,38.3570,,4.2022,108.9176,,4.2022,25.9883,,4.2022,90.7709,,4.2022,19.3245,,4.2022,38.3062,,4.2022,34.0034,,4.2022,220.8345,,
4.3022,78.0909,,4.3022,80.7975,,4.3022,6.3480,,4.3022,64.0883,,4.3022,35.1455,,4.3022,1264.4800,,4.3022,152.1403,,4.3022,416.8090,,4.3022,24.1804,,4.3022,63.8089,,4.3022,35.9823,,4.3022,1.3109,,4.3022,35.9823,,4.3022,1.3109,,4.3022,54.3676,,4.3022,174.5844,,4.3022,9.5999,,4.3022,3.7283,,4.3022,26.8401,,4.3022,262.6555,,4.3022,33.0019,,4.3022,33.7111,,4.3022,7.9475,,4.3022,81.2686,,4.3022,24.0573,,4.3022,141.8672,,
4.4023,24.1315,,4.4023,86.2946,,4.4023,9.1946,,4.4023,40.6608,,4.4023,48.2761,,4.4023,1241.5570,,4.4023,96.1350,,4.4023,175.0385,,4.4023,9.0968,,4.4023,64.9526,,4.4023,41.6683,,4.4023,0.1798,,4.4023,41.6683,,4.4023,0.1798,,4.4023,16.9908,,4.4023,146.4937,,4.4023,10.6092,,4.4023,25.5568,,4.4023,11.2117,,4.4023,132.6114,,4.4023,71.9539,,4.4023,25.1295,,4.4023,11.2088,,4.4023,62.4586,,4.4023,19.0579,,4.4023,119.7350,,
