Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
1.0006,69.7724,,1.0006,133.2612,,1.0006,11.9103,,1.0006,23.8944,,1.0006,33.3659,,1.0006,184.3213,,1.0006,59.5013,,1.0006,96.7818,,1.0006,28.7961,,1.0006,26.7415,,1.0006,5.9947,,1.0006,206.9951,,1.0006,5.9947,,1.0006,206.9951,,1.0006,33.9892,,1.0006,48.1821,,1.0006,8.7405,,1.0006,34.9162,,1.0006,54.5539,,1.0006,156.7990,,1.0006,3.7389,,1.0006,73.1086,,1.0006,20.2519,,1.0006,22.0753,,1.0006,38.5768,,1.0006,60.5676,,
1.1007,70.4138,,1.1007,158.5048,,1.1007,8.6308,,1.1007,31.7523,,1.1007,51.9351,,1.1007,154.1339,,1.1007,25.6859,,1.1007,11.9229,,1.1007,23.8517,,1.1007,33.4648,,1.1007,10.0880,,1.1007,51.8601,,1.1007,10.0880,,1.1007,51.8601,,1.1007,64.9122,,1.1007,32.7390,,1.1007,10.0334,,1.1007,39.0532,,1.1007,55.3965,,1.1007,183.6834,,1.1007,44.9447,,1.1007,68.7660,,1.1007,12.9917,,1.1007,11.2737,,1.1007,34.3088,,1.1007,32.3872,,
1.2007,41.1907,,1.2007,164.2264,,1.2007,8.9035,,1.2007,27.7813,,1.2007,57.5724,,1.2007,69.5485,,1.2007,37.5107,,1.2007,59.1964,,1.2007,21.6937,,1.2007,24.7158,,1.2007,27.1820,,1.2007,270.1013,,1.2007,27.1820,,1.2007,270.1013,,1.2007,40.0912,,1.2007,62.7101,,1.2007,8.7260,,1.2007,21.5628,,1.2007,48.3939,,1.2007,107.0907,,1.2007,82.5832,,1.2007,45.9788,,1.2007,5.0891,,1.2007,22.9918,,1.2007,33.7642,,1.2007,64.3426,,
1.3008,27.0359,,1.3008,82.2988,,1.3008,12.3162,,1.3008,17.6980,,1.3008,25.7241,,1.3008,234.2054,,1.3008,50.3847,,1.3008,48.2501,,1.3008,28.5839,,1.3008,22.5194,,1.3008,39.7204,,1.3008,148.4879,,1.3008,39.7204,,1.3008,148.4879,,1.3008,53.9688,,1.3008,49.5566,,1.3008,23.0519,,1.3008,26.5810,,1.3008,38.8283,,1.3008,139.0647,,1.3008,32.6267,,1.3008,25.1916,,1.3008,18.1086,,1.3008,23.7978,,1.3008,23.1975,,1.3008,32.8822,,
1.4008,42.5626,,1.4008,64.4638,,1.4008,7.0395,,1.4008,33.9196,,1.4008,25.2153,,1.4008,148.3928,,1.4008,84.6067,,1.4008,96.3610,,1.4008,11.3141,,1.4008,10.4784,,1.4008,27.7096,,1.4008,521.3655,,1.4008,27.7096,,1.4008,521.3655,,1.4008,48.0983,,1.4008,87.3301,,1.4008,8.2002,,1.4008,12.0850,,1.4008,11.7670,,1.4008,141.0262,,1.4008,23.8934,,1.4008,69.0684,,1.4008,7.6938,,1.4008,23.6936,,1.4008,4.1156,,1.4008,74.3538,,
1.5009,63.1749,,1.5009,87.9136,,1.5009,8.0991,,1.5009,58.4915,,1.5009,15.9656,,1.5009,101.6093,,1.5009,78.5493,,1.5009,114.6688,,1.5009,2.2914,,1.5009,25.9645,,1.5009,23.7248,,1.5009,778.6655,,1.5009,23.7248,,1.5009,778.6655,,1.5009,24.8652,,1.5009,144.9655,,1.5009,12.7605,,1.5009,3.1483,,1.5009,19.3844,,1.5009,166.8788,,1.5009,23.9332,,1.5009,106.3178,,1.5009,9.3605,,1.5009,39.0106,,1.5009,33.3137,,1.5009,129.3677,,
1.6009,53.1893,,1.6009,143.0314,,1.6009,14.4439,,1.6009,53.0887,,1.6009,27.0635,,1.6009,154.0194,,1.6009,41.9052,,1.6009,106.6319,,1.6009,3.8239,,1.6009,26.3019,,1.6009,19.6757,,1.6009,263.0580,,1.6009,19.6757,,1.6009,263.0580,,1.6009,55.7142,,1.6009,81.8888,,1.6009,24.9573,,1.6009,37.1487,,1.6009,26.1990,,1.6009,150.8338,,1.6009,45.5304,,1.6009,41.7796,,1.6009,22.1152,,1.6009,22.9949,,1.6009,55.2536,,1.6009,173.8026,,
1.7010,27.0188,,1.7010,61.0805,,1.7010,13.9930,,1.7010,42.0147,,1.7010,9.0939,,1.7010,140.6847,,1.7010,56.8681,,1.7010,97.8403,,1.7010,23.2365,,1.7010,21.6623,,1.7010,1.4413,,1.7010,736.9385,,1.7010,1.4413,,1.7010,736.9385,,1.7010,82.0088,,1.7010,78.2421,,1.7010,20.1376,,1.7010,62.8984,,1.7010,20.4309,,1.7010,101.0582,,1.7010,23.4019,,1.7010,47.2850,,1.7010,19.3331,,1.7010,39.8200,,1.7010,12.3064,,1.7010,171.2722,,
1.8011,46.9282,,1.8011,148.9308,,1.8011,6.3405,,1.8011,63.3919,,1.8011,35.9979,,1.8011,186.3786,,1.8011,45.3435,,1.8011,6.4115,,1.8011,40.4921,,1.8011,48.1625,,1.8011,19.7682,,1.8011,987.0744,,1.8011,19.7682,,1.8011,987.0744,,1.8011,34.2372,,1.8011,26.0639,,1.8011,16.3859,,1.8011,27.0285,,1.8011,18.1625,,1.8011,127.7254,,1.8011,41.6114,,1.8011,44.5150,,1.8011,10.6408,,1.8011,29.5558,,1.8011,18.6756,,1.8011,48.2269,,
1.9011,63.1390,,1.9011,112.9868,,1.9011,5.1166,,1.9011,103.6161,,1.9011,48.4726,,1.9011,165.4435,,1.9011,23.0384,,1.9011,93.7270,,1.9011,32.8543,,1.9011,78.3936,,1.9011,46.6557,,1.9011,531.2813,,1.9011,46.6557,,1.9011,531.2813,,1.9011,23.4979,,1.9011,94.4865,,1.9011,3.1689,,1.9011,20.8402,,1.9011,41.3285,,1.9011,350.8080,,1.9011,5.9817,,1.9011,69.4170,,1.9011,1.6809,,1.9011,30.9978,,1.9011,22.3105,,1.9011,136.2143,,
2.0012,36.8132,,2.0012,97.0205,,2.0012,1.8668,,2.0012,95.4478,,2.0012,17.6880,,2.0012,41.2162,,2.0012,34.7690,,2.0012,122.2351,,2.0012,3.5775,,2.0012,122.6548,,2.0012,43.8467,,2.0012,229.6077,,2.0012,43.8467,,2.0012,229.6077,,2.0012,1.6424,,2.0012,99.5469,,2.0012,12.6304,,2.0012,42.7448,,2.0012,29.8785,,2.0012,132.0761,,2.0012,19.4656,,2.0012,104.5774,,2.0012,16.7996,,2.0012,52.1861,,2.0012,36.3244,,2.0012,62.2797,,
2.1012,10.7206,,2.1012,97.4491,,2.1012,4.6991,,2.1012,73.7736,,2.1012,34.5196,,2.1012,191.1121,,2.1012,9.9590,,2.1012,95.7707,,2.1012,36.7246,,2.1012,65.1087,,2.1012,35.4127,,2.1012,406.3012,,2.1012,35.4127,,2.1012,406.3012,,2.1012,19.9274,,2.1012,78.0695,,2.1012,12.6167,,2.1012,48.8625,,2.1012,46.2356,,2.1012,234.2763,,2.1012,23.8598,,2.1012,68.1951,,2.1012,18.5734,,2.1012,45.2605,,2.1012,31.3631,,2.1012,38.9220,,
2.2013,59.7411,,2.2013,70.0321,,2.2013,8.1670,,2.2013,70.5408,,2.2013,44.3002,,2.2013,280.3309,,2.2013,56.8963,,2.2013,50.4589,,2.2013,42.2421,,2.2013,47.0038,,2.2013,66.3797,,2.2013,145.6323,,2.2013,66.3797,,2.2013,145.6323,,2.2013,77.2314,,2.2013,92.6942,,2.2013,24.6935,,2.2013,40.8277,,2.2013,13.1111,,2.2013,71.6277,,2.2013,27.2554,,2.2013,20.6429,,2.2013,19.5382,,2.2013,44.3988,,2.2013,6.5292,,2.2013,40.4308,,
2.3014,28.2086,,2.3014,76.9276,,2.3014,17.6236,,2.3014,23.9942,,2.3014,25.4366,,2.3014,319.6063,,2.3014,43.5017,,2.3014,28.5945,,2.3014,36.5282,,2.3014,48.1320,,2.3014,36.7739,,2.3014,526.1892,,2.3014,36.7739,,2.3014,526.1892,,2.3014,96.5680,,2.3014,83.9510,,2.3014,16.3845,,2.3014,45.7582,,2.3014,27.7126,,2.3014,202.6983,,2.3014,49.1392,,2.3014,40.2147,,2.3014,21.3639,,2.3014,60.0709,,2.3014,19.2408,,2.3014,82.2961,,
2.4014,66.4559,,2.4014,120.8705,,2.4014,25.6200,,2.4014,45.2824,,2.4014,27.9219,,2.4014,201.2787,,2.4014,34.9202,,2.4014,58.7963,,2.4014,26.8250,,2.4014,36.2701,,2.4014,9.8864,,2.4014,444.4706,,2.4014,9.8864,,2.4014,444.4706,,2.4014,92.7439,,2.4014,52.2567,,2.4014,14.7399,,2.4014,17.9354,,2.4014,36.5926,,2.4014,78.6575,,2.4014,17.0804,,2.4014,19.9223,,2.4014,22.0254,,2.4014,38.9840,,2.4014,22.4519,,2.4014,52.5604,,
2.5015,68.3127,,2.5015,130.2219,,2.5015,24.5260,,2.5015,55.7965,,2.5015,23.1475,,2.5015,310.9793,,2.5015,26.6477,,2.5015,88.4981,,2.5015,21.0700,,2.5015,60.3862,,2.5015,13.5488,,2.5015,362.6700,,2.5015,13.5488,,2.5015,362.6700,,2.5015,60.3358,,2.5015,32.6218,,2.5015,20.3714,,2.5015,9.4015,,2.5015,22.8119,,2.5015,222.0544,,2.5015,43.0821,,2.5015,47.9081,,2.5015,27.8478,,2.5015,15.7459,,2.5015,18.8628,,2.5015,23.9068,,
2.6015,42.7001,,2.6015,54.1453,,2.6015,15.0984,,2.6015,34.5070,,2.6015,31.4059,,2.6015,153.9297,,2.6015,47.6330,,2.6015,65.8910,,2.6015,13.6226,,2.6015,35.9124,,2.6015,27.8292,,2.6015,263.6599,,2.6015,27.8292,,2.6015,263.6599,,2.6015,91.3298,,2.6015,53.4394,,2.6015,26.6422,,2.6015,41.0808,,2.6015,57.2218,,2.6015,433.5341,,2.6015,7.0337,,2.6015,69.0782,,2.6015,25.3579,,2.6015,25.9157,,2.6015,21.5290,,2.6015,44.8757,,
2.7016,66.1413,,2.7016,16.2740,,2.7016,1.3344,,2.7016,18.9749,,2.7016,41.1270,,2.7016,121.1549,,2.7016,44.3021,,2.7016,46.2277,,2.7016,9.5336,,2.7016,36.6965,,2.7016,51.9389,,2.7016,643.4846,,2.7016,51.9389,,2.7016,643.4846,,2.7016,97.1468,,2.7016,86.1696,,2.7016,18.5847,,2.7016,84.8659,,2.7016,46.2050,,2.7016,446.1018,,2.7016,9.5862,,2.7016,76.7166,,2.7016,25.5041,,2.7016,20.6296,,2.7016,4.7787,,2.7016,101.6321,,
2.8017,75.8676,,2.8017,20.2971,,2.8017,12.2910,,2.8017,20.9403,,2.8017,39.6055,,2.8017,130.9965,,2.8017,83.8350,,2.8017,90.8653,,2.8017,11.9003,,2.8017,37.9940,,2.8017,30.4321,,2.8017,643.3361,,2.8017,30.4321,,2.8017,643.3361,,2.8017,84.7588,,2.8017,62.7434,,2.8017,10.1726,,2.8017,70.4209,,2.8017,25.3478,,2.8017,165.1561,,2.8017,12.7131,,2.8017,94.5822,,2.8017,22.1997,,2.8017,13.0683,,2.8017,10.8243,,2.8017,114.7972,,
2.9017,30.3409,,2.9017,29.3686,,2.9017,11.9195,,2.9017,20.0446,,2.9017,21.9686,,2.9017,109.8430,,2.9017,90.8154,,2.9017,80.9889,,2.9017,23.2468,,2.9017,23.1928,,2.9017,14.5786,,2.9017,203.9790,,2.9017,14.5786,,2.9017,203.9790,,2.9017,83.6744,,2.9017,58.0189,,2.9017,9.1652,,2.9017,25.8393,,2.9017,29.9592,,2.9017,141.5381,,2.9017,16.7909,,2.9017,19.5394,,2.9017,14.7342,,2.9017,28.1199,,2.9017,25.5953,,2.9017,65.9938,,
3.0018,37.8075,,3.0018,118.6967,,3.0018,6.8821,,3.0018,67.8312,,3.0018,26.1225,,3.0018,218.5178,,3.0018,40.3784,,3.0018,33.6295,,3.0018,21.9855,,3.0018,59.9911,,3.0018,26.2003,,3.0018,701.0123,,3.0018,26.2003,,3.0018,701.0123,,3.0018,59.3602,,3.0018,25.1383,,3.0018,7.0248,,3.0018,26.1407,,3.0018,59.6047,,3.0018,169.3174,,3.0018,22.0336,,3.0018,38.5464,,3.0018,13.9924,,3.0018,32.8170,,3.0018,62.5279,,3.0018,211.8608,,
3.1018,56.0663,,3.1018,161.1229,,3.1018,6.3162,,3.1018,63.2955,,3.1018,24.4674,,3.1018,128.3731,,3.1018,44.9534,,3.1018,21.9619,,3.1018,8.9525,,3.1018,102.3654,,3.1018,25.1625,,3.1018,619.8171,,3.1018,25.1625,,3.1018,619.8171,,3.1018,32.9777,,3.1018,38.0655,,3.1018,0.5815,,3.1018,42.4347,,3.1018,26.7159,,3.1018,89.1746,,3.1018,49.0483,,3.1018,60.1106,,3.1018,12.2540,,3.1018,37.5861,,3.1018,49.4447,,3.1018,174.8057,,
3.2019,21.1541,,3.2019,74.0596,,3.2019,8.4235,,3.2019,64.3404,,3.2019,36.9320,,3.2019,69.2923,,3.2019,14.4155,,3.2019,109.1719,,3.2019,10.4254,,3.2019,85.1253,,3.2019,21.2636,,3.2019,529.9615,,3.2019,21.2636,,3.2019,529.9615,,3.2019,43.0786,,3.2019,57.9223,,3.2019,2.7792,,3.2019,23.1460,,3.2019,28.4651,,3.2019,160.9871,,3.2019,28.1507,,3.2019,47.4229,,3.2019,1.8862,,3.2019,29.5731,,3.2019,22.5524,,3.2019,92.3077,,
3.3020,27.5856,,3.3020,41.9621,,3.3020,12.2245,,3.3020,53.9777,,3.3020,38.1632,,3.3020,130.1375,,3.3020,24.0386,,3.3020,37.9337,,3.3020,15.7342,,3.3020,33.1115,,3.3020,21.7234,,3.3020,673.7860,,3.3020,21.7234,,3.3020,673.7860,,3.3020,101.0971,,3.3020,71.1746,,3.3020,21.2720,,3.3020,38.6735,,3.3020,46.0237,,3.3020,245.0644,,3.3020,38.4407,,3.3020,17.1897,,3.3020,15.2404,,3.3020,38.5884,,3.3020,26.3849,,3.3020,98.4184,,
3.4020,16.6495,,3.4020,58.6530,,3.4020,8.8695,,3.4020,34.8259,,3.4020,17.9858,,3.4020,103.5236,,3.4020,6.3541,,3.4020,71.5233,,3.4020,13.2508,,3.4020,29.7896,,3.4020,27.3396,,3.4020,399.8659,,3.4020,27.3396,,3.4020,399.8659,,3.4020,59.5989,,3.4020,85.3823,,3.4020,34.3065,,3.4020,76.4096,,3.4020,28.2639,,3.4020,162.9817,,3.4020,28.3634,,3.4020,74.7238,,3.4020,28.0300,,3.4020,48.2573,,3.4020,10.6182,,3.4020,22.0476,,
3.5021,36.1021,,3.5021,133.6615,,3.5021,12.0668,,3.5021,43.9440,,3.5021,21.2055,,3.5021,47.7932,,3.5021,35.2673,,3.5021,27.8062,,3.5021,6.1349,,3.5021,71.3341,,3.5021,30.6684,,3.5021,473.1032,,3.5021,30.6684,,3.5021,473.1032,,3.5021,46.5759,,3.5021,79.0394,,3.5021,15.2580,,3.5021,48.4622,,3.5021,23.1767,,3.5021,114.0399,,3.5021,43.2813,,3.5021,139.2920,,3.5021,22.1888,,3.5021,31.6928,,3.5021,17.7925,,3.5021,205.9191,,
3.6021,63.9269,,3.6021,133.7810,,3.6021,13.9468,,3.6021,20.6012,,3.6021,36.3098,,3.6021,126.0981,,3.6021,23.9795,,3.6021,72.7315,,3.6021,5.1762,,3.6021,68.5141,,3.6021,25.9955,,3.6021,421.6540,,3.6021,25.9955,,3.6021,421.6540,,3.6021,80.6961,,3.6021,56.6824,,3.6021,10.8090,,3.6021,19.3023,,3.6021,13.5079,,3.6021,221.2896,,3.6021,30.7679,,3.6021,193.6535,,3.6021,14.7804,,3.6021,26.4075,,3.6021,6.7395,,3.6021,164.7838,,
3.7022,73.2591,,3.7022,96.0108,,3.7022,8.0009,,3.7022,29.5085,,3.7022,25.9437,,3.7022,205.3647,,3.7022,25.4109,,3.7022,76.9970,,3.7022,9.6507,,3.7022,20.5841,,3.7022,24.4204,,3.7022,154.1818,,3.7022,24.4204,,3.7022,154.1818,,3.7022,104.1316,,3.7022,75.1669,,3.7022,16.0695,,3.7022,11.2898,,3.7022,23.3272,,3.7022,85.6036,,3.7022,32.1774,,3.7022,109.9226,,3.7022,19.5730,,3.7022,25.9088,,3.7022,28.1651,,3.7022,85.2139,,
3.8022,72.3541,,3.8022,66.1734,,3.8022,12.6857,,3.8022,15.0614,,3.8022,21.9573,,3.8022,110.8408,,3.8022,35.4961,,3.8022,85.0987,,3.8022,4.1123,,3.8022,67.9718,,3.8022,36.6551,,3.8022,614.0950,,3.8022,36.6551,,3.8022,614.0950,,3.8022,58.7341,,3.8022,70.8788,,3.8022,24.9368,,3.8022,16.5326,,3.8022,14.4768,,3.8022,78.8600,,3.8022,38.5365,,3.8022,99.6119,,3.8022,13.0169,,3.8022,38.2347,,3.8022,36.4150,,3.8022,120.5574,,
3.9023,53.6289,,3.9023,95.2366,,3.9023,12.3572,,3.9023,28.7796,,3.9023,23.0422,,3.9023,123.2952,,3.9023,8.0522,,3.9023,55.5362,,3.9023,12.3165,,3.9023,63.6591,,3.9023,52.8326,,3.9023,544.2895,,3.9023,52.8326,,3.9023,544.2895,,3.9023,11.6858,,3.9023,31.2748,,3.9023,14.1078,,3.9023,18.1100,,3.9023,17.9715,,3.9023,147.4577,,3.9023,40.1464,,3.9023,111.2755,,3.9023,5.7704,,3.9023,21.0174,,3.9023,28.3151,,3.9023,17.2590,,
4.0024,71.2499,,4.0024,127.0276,,4.0024,10.1848,,4.0024,30.8138,,4.0024,31.2390,,4.0024,126.0888,,4.0024,16.7759,,4.0024,15.7981,,4.0024,31.9292,,4.0024,44.9157,,4.0024,39.3733,,4.0024,255.9150,,4.0024,39.3733,,4.0024,255.9150,,4.0024,30.7156,,4.0024,70.7858,,4.0024,20.8465,,4.0024,39.2861,,4.0024,17.4635,,4.0024,33.2961,,4.0024,41.4669,,4.0024,88.2187,,4.0024,25.6763,,4.0024,39.1697,,4.0024,15.5781,,4.0024,100.7294,,
4.1024,54.9695,,4.1024,59.1946,,4.1024,15.2885,,4.1024,25.8930,,4.1024,30.9672,,4.1024,198.4004,,4.1024,41.4065,,4.1024,43.9446,,4.1024,43.1158,,4.1024,30.4684,,4.1024,21.9283,,4.1024,436.4745,,4.1024,21.9283,,4.1024,436.4745,,4.1024,70.2115,,4.1024,54.6351,,4.1024,15.6917,,4.1024,70.5539,,4.1024,21.6410,,4.1024,66.7093,,4.1024,29.6491,,4.1024,168.4940,,4.1024,22.0237,,4.1024,50.6857,,4.1024,11.4348,,4.1024,27.2032,,
4.2025,38.7388,,4.2025,113.7134,,4.2025,15.4096,,4.2025,16.9286,,4.2025,18.8034,,4.2025,180.0902,,4.2025,57.7671,,4.2025,110.1033,,4.2025,16.9570,,4.2025,17.6741,,4.2025,11.1452,,4.2025,372.3126,,4.2025,11.1452,,4.2025,372.3126,,4.2025,38.5487,,4.2025,32.6832,,4.2025,13.4933,,4.2025,69.0196,,4.2025,46.5239,,4.2025,206.0690,,4.2025,14.7517,,4.2025,108.6632,,4.2025,10.3940,,4.2025,31.9712,,4.2025,33.8482,,4.2025,52.6772,,
4.3025,10.1113,,4.3025,133.7962,,4.3025,7.8513,,4.3025,18.9706,,4.3025,8.3059,,4.3025,255.7051,,4.3025,105.9636,,4.3025,116.8834,,4.3025,3.1423,,4.3025,11.5047,,4.3025,4.7686,,4.3025,404.9789,,4.3025,4.7686,,4.3025,404.9789,,4.3025,15.7109,,4.3025,55.2571,,4.3025,10.5876,,4.3025,50.1110,,4.3025,32.5638,,4.3025,275.2755,,4.3025,14.6026,,4.3025,11.8598,,4.3025,12.0845,,4.3025,19.5213,,4.3025,25.9688,,4.3025,10.7602,,
4.4026,16.4464,,4.4026,69.8905,,4.4026,10.1370,,4.4026,50.8308,,4.4026,11.2465,,4.4026,157.9810,,4.4026,117.5300,,4.4026,56.0423,,4.4026,6.7019,,4.4026,40.6878,,4.4026,11.9212,,4.4026,582.3997,,4.4026,11.9212,,4.4026,582.3997,,4.4026,59.9645,,4.4026,33.8085,,4.4026,25.0004,,4.4026,39.8430,,4.4026,33.8297,,4.4026,77.5843,,4.4026,20.4025,,4.4026,56.7151,,4.4026,9.7968,,4.4026,17.3088,,4.4026,0.8151,,4.4026,4.6236,,
