Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
211.3085,28.7260,,211.3085,56.4632,,211.3085,21.0576,,211.3085,9.2853,,211.3085,18.3112,,211.3085,534.1381,,211.3085,37.7133,,211.3085,0.7184,,211.3085,9.7294,,211.3085,56.4632,,211.3085,20.4241,,211.3085,608.4980,,211.3085,20.4241,,211.3085,608.4980,,211.3085,37.3468,,211.3085,108.7781,,211.3085,3.3371,,211.3085,26.3757,,211.3085,50.1235,,211.3085,414.0126,,211.3085,24.6435,,211.3085,84.8904,,211.3085,10.1772,,211.3085,19.2137,,211.3085,46.0726,,211.3085,118.3692,,
211.4086,21.5234,,211.4086,78.5501,,211.4086,14.6676,,211.4086,23.3807,,211.4086,30.5934,,211.4086,154.9077,,211.4086,80.9182,,211.4086,1.2790,,211.4086,12.9210,,211.4086,78.5501,,211.4086,43.3784,,211.4086,467.7057,,211.4086,43.3784,,211.4086,467.7057,,211.4086,15.8283,,211.4086,69.8261,,211.4086,5.9535,,211.4086,30.1728,,211.4086,36.1724,,211.4086,182.5729,,211.4086,6.6588,,211.4086,119.9864,,211.4086,18.6177,,211.4086,33.5925,,211.4086,15.6111,,211.4086,43.2007,,
211.5086,17.1785,,211.5086,57.0218,,211.5086,8.1671,,211.5086,41.3470,,211.5086,25.6427,,211.5086,175.4649,,211.5086,101.6592,,211.5086,1.0156,,211.5086,13.6949,,211.5086,57.0218,,211.5086,39.8912,,211.5086,567.5013,,211.5086,39.8912,,211.5086,567.5013,,211.5086,6.0849,,211.5086,42.9334,,211.5086,6.2230,,211.5086,27.0266,,211.5086,13.4572,,211.5086,278.5547,,211.5086,25.2406,,211.5086,67.5661,,211.5086,15.7574,,211.5086,31.3095,,211.5086,8.9144,,211.5086,26.8848,,
211.6087,15.9156,,211.6087,30.2811,,211.6087,8.2930,,211.6087,32.5015,,211.6087,56.7994,,211.6087,564.4930,,211.6087,42.1740,,211.6087,0.1090,,211.6087,29.5510,,211.6087,30.2811,,211.6087,20.1994,,211.6087,1062.7830,,211.6087,20.1994,,211.6087,1062.7830,,211.6087,32.0562,,211.6087,60.5600,,211.6087,16.3432,,211.6087,34.7037,,211.6087,8.5423,,211.6087,174.5036,,211.6087,60.4180,,211.6087,42.8153,,211.6087,11.5764,,211.6087,10.1831,,211.6087,19.8392,,211.6087,86.5471,,
211.7087,5.6879,,211.7087,3.1760,,211.7087,20.6252,,211.7087,14.7257,,211.7087,40.7164,,211.7087,321.0837,,211.7087,45.6967,,211.7087,0.1581,,211.7087,39.4840,,211.7087,3.1760,,211.7087,21.0761,,211.7087,350.2110,,211.7087,21.0761,,211.7087,350.2110,,211.7087,41.8241,,211.7087,35.4387,,211.7087,16.0600,,211.7087,15.1109,,211.7087,19.6153,,211.7087,133.5210,,211.7087,55.6618,,211.7087,70.8410,,211.7087,21.6744,,211.7087,10.8283,,211.7087,32.2054,,211.7087,110.4605,,
211.8088,3.1992,,211.8088,50.0779,,211.8088,30.2857,,211.8088,13.0325,,211.8088,80.3458,,211.8088,716.5485,,211.8088,35.0279,,211.8088,0.5425,,211.8088,28.2242,,211.8088,50.0779,,211.8088,10.8570,,211.8088,452.2242,,211.8088,10.8570,,211.8088,452.2242,,211.8088,42.7064,,211.8088,48.4543,,211.8088,23.6769,,211.8088,36.0833,,211.8088,14.8990,,211.8088,129.7182,,211.8088,22.9089,,211.8088,66.5820,,211.8088,6.3543,,211.8088,13.4679,,211.8088,21.5754,,211.8088,65.9407,,
211.9088,32.6844,,211.9088,12.7641,,211.9088,29.9236,,211.9088,16.3985,,211.9088,95.4084,,211.9088,834.3306,,211.9088,30.2225,,211.9088,0.5882,,211.9088,16.4634,,211.9088,12.7641,,211.9088,34.2828,,211.9088,331.2347,,211.9088,34.2828,,211.9088,331.2347,,211.9088,41.4266,,211.9088,56.0868,,211.9088,29.3025,,211.9088,32.5797,,211.9088,11.9412,,211.9088,56.0352,,211.9088,50.3524,,211.9088,59.9049,,211.9088,18.8148,,211.9088,35.1133,,211.9088,25.5877,,211.9088,66.9532,,
212.0089,25.9203,,212.0089,85.1061,,212.0089,24.6133,,212.0089,23.1912,,212.0089,54.8018,,212.0089,611.1146,,212.0089,83.6773,,212.0089,0.1558,,212.0089,36.4259,,212.0089,85.1061,,212.0089,28.5747,,212.0089,880.5486,,212.0089,28.5747,,212.0089,880.5486,,212.0089,43.1943,,212.0089,72.0697,,212.0089,13.9272,,212.0089,47.7024,,212.0089,9.7343,,212.0089,128.0105,,212.0089,25.2213,,212.0089,71.2977,,212.0089,27.7159,,212.0089,36.6500,,212.0089,26.2970,,212.0089,97.2241,,
212.1089,18.3376,,212.1089,97.7773,,212.1089,17.5961,,212.1089,58.4558,,212.1089,14.4812,,212.1089,1057.9150,,212.1089,156.4750,,212.1089,0.6311,,212.1089,18.4812,,212.1089,97.7773,,212.1089,3.2122,,212.1089,537.7351,,212.1089,3.2122,,212.1089,537.7351,,212.1089,69.3349,,212.1089,159.2607,,212.1089,13.8731,,212.1089,34.8081,,212.1089,22.2610,,212.1089,320.4409,,212.1089,50.6035,,212.1089,89.7577,,212.1089,19.9876,,212.1089,50.2433,,212.1089,8.1089,,212.1089,35.9913,,
212.2090,35.7789,,212.2090,50.7002,,212.2090,10.4279,,212.2090,51.8693,,212.2090,23.5038,,212.2090,1150.1310,,212.2090,176.4969,,212.2090,0.8315,,212.2090,3.0942,,212.2090,50.7002,,212.2090,35.7238,,212.2090,897.7266,,212.2090,35.7238,,212.2090,897.7266,,212.2090,21.4756,,212.2090,157.0951,,212.2090,20.7640,,212.2090,74.7845,,212.2090,26.4340,,212.2090,452.0133,,212.2090,36.3408,,212.2090,148.9181,,212.2090,7.0363,,212.2090,58.7844,,212.2090,7.8143,,212.2090,17.3888,,
212.3090,28.5824,,212.3090,60.4138,,212.3090,10.9339,,212.3090,48.7538,,212.3090,42.0734,,212.3090,280.3992,,212.3090,94.6061,,212.3090,0.8359,,212.3090,8.7211,,212.3090,60.4138,,212.3090,65.4012,,212.3090,1369.2770,,212.3090,65.4012,,212.3090,1369.2770,,212.3090,71.0518,,212.3090,117.1490,,212.3090,21.3653,,212.3090,69.9098,,212.3090,16.5050,,212.3090,384.1632,,212.3090,16.1139,,212.3090,91.2701,,212.3090,7.3745,,212.3090,20.3103,,212.3090,41.0882,,212.3090,31.4945,,
212.4091,18.0789,,212.4091,51.6919,,212.4091,25.5691,,212.4091,66.5542,,212.4091,66.2595,,212.4091,314.6096,,212.4091,41.0920,,212.4091,0.4948,,212.4091,17.0388,,212.4091,51.6919,,212.4091,37.6293,,212.4091,864.2841,,212.4091,37.6293,,212.4091,864.2841,,212.4091,45.1372,,212.4091,65.0844,,212.4091,17.5001,,212.4091,12.0274,,212.4091,49.6751,,212.4091,317.5546,,212.4091,12.8602,,212.4091,121.2063,,212.4091,5.3916,,212.4091,40.9586,,212.4091,39.9786,,212.4091,118.0073,,
212.5091,10.4227,,212.5091,30.0595,,212.5091,30.9717,,212.5091,62.8633,,212.5091,78.8577,,212.5091,132.7992,,212.5091,127.6685,,212.5091,0.3772,,212.5091,10.4456,,212.5091,30.0595,,212.5091,13.7434,,212.5091,734.4119,,212.5091,13.7434,,212.5091,734.4119,,212.5091,6.2736,,212.5091,39.8864,,212.5091,24.9967,,212.5091,12.1903,,212.5091,22.9500,,212.5091,207.8473,,212.5091,41.1255,,212.5091,98.6599,,212.5091,20.6659,,212.5091,18.8327,,212.5091,36.3811,,212.5091,244.9276,,
212.6092,24.2434,,212.6092,46.3526,,212.6092,16.3278,,212.6092,42.1832,,212.6092,38.1368,,212.6092,314.5193,,212.6092,68.3733,,212.6092,0.7115,,212.6092,22.9774,,212.6092,46.3526,,212.6092,32.6312,,212.6092,1087.9910,,212.6092,32.6312,,212.6092,1087.9910,,212.6092,58.4585,,212.6092,144.8794,,212.6092,19.2316,,212.6092,24.8577,,212.6092,27.1620,,212.6092,90.9696,,212.6092,48.1371,,212.6092,18.8381,,212.6092,13.1408,,212.6092,42.7891,,212.6092,49.6814,,212.6092,273.3749,,
212.7092,30.9720,,212.7092,83.3953,,212.7092,15.1688,,212.7092,64.4139,,212.7092,6.8209,,212.7092,365.3148,,212.7092,58.9967,,212.7092,0.1622,,212.7092,19.0668,,212.7092,83.3953,,212.7092,21.9867,,212.7092,232.5769,,212.7092,21.9867,,212.7092,232.5769,,212.7092,106.9589,,212.7092,124.4841,,212.7092,17.5979,,212.7092,33.4770,,212.7092,49.4138,,212.7092,357.5982,,212.7092,52.7590,,212.7092,46.6574,,212.7092,16.8089,,212.7092,23.6731,,212.7092,34.0378,,212.7092,219.1252,,
212.8093,18.8992,,212.8093,67.3404,,212.8093,18.7370,,212.8093,73.0110,,212.8093,18.9557,,212.8093,710.5574,,212.8093,159.9510,,212.8093,0.8172,,212.8093,40.5429,,212.8093,67.3404,,212.8093,6.6984,,212.8093,874.6361,,212.8093,6.6984,,212.8093,874.6361,,212.8093,72.2581,,212.8093,50.3135,,212.8093,21.1054,,212.8093,30.5033,,212.8093,52.4979,,212.8093,438.9595,,212.8093,39.3629,,212.8093,85.4830,,212.8093,17.9040,,212.8093,17.1735,,212.8093,21.0544,,212.8093,198.5125,,
212.9094,29.6391,,212.9094,73.8625,,212.9094,11.5866,,212.9094,31.2238,,212.9094,15.1433,,212.9094,594.7632,,212.9094,257.1790,,212.9094,0.5696,,212.9094,56.0201,,212.9094,73.8625,,212.9094,24.2761,,212.9094,1107.6840,,212.9094,24.2761,,212.9094,1107.6840,,212.9094,57.2380,,212.9094,180.2654,,212.9094,10.1366,,212.9094,9.8384,,212.9094,35.9956,,212.9094,310.6825,,212.9094,15.9381,,212.9094,140.0060,,212.9094,7.1010,,212.9094,17.7225,,212.9094,19.1624,,212.9094,54.6420,,
213.0094,44.2613,,213.0094,91.8553,,213.0094,4.0250,,213.0094,65.5663,,213.0094,20.5606,,213.0094,405.0676,,213.0094,89.7861,,213.0094,0.3074,,213.0094,23.4191,,213.0094,91.8553,,213.0094,41.8041,,213.0094,939.3034,,213.0094,41.8041,,213.0094,939.3034,,213.0094,44.7228,,213.0094,179.7333,,213.0094,5.4549,,213.0094,20.5275,,213.0094,8.3107,,213.0094,112.7698,,213.0094,58.2461,,213.0094,76.4293,,213.0094,8.5231,,213.0094,39.2276,,213.0094,26.7982,,213.0094,54.9123,,
213.1095,39.2032,,213.1095,29.2603,,213.1095,3.9338,,213.1095,45.3757,,213.1095,43.6419,,213.1095,427.9657,,213.1095,75.3455,,213.1095,0.2476,,213.1095,15.6988,,213.1095,29.2603,,213.1095,15.1919,,213.1095,1193.1800,,213.1095,15.1919,,213.1095,1193.1800,,213.1095,3.7328,,213.1095,105.1467,,213.1095,10.3088,,213.1095,22.6916,,213.1095,30.1275,,213.1095,84.5688,,213.1095,60.6975,,213.1095,76.3384,,213.1095,7.2959,,213.1095,39.0979,,213.1095,20.0226,,213.1095,111.7905,,
213.2095,11.9916,,213.2095,47.2709,,213.2095,7.6720,,213.2095,29.1270,,213.2095,33.2045,,213.2095,425.9476,,213.2095,88.6742,,213.2095,0.2647,,213.2095,16.0891,,213.2095,47.2709,,213.2095,32.7899,,213.2095,1301.6510,,213.2095,32.7899,,213.2095,1301.6510,,213.2095,19.1736,,213.2095,43.1465,,213.2095,19.9884,,213.2095,34.6741,,213.2095,37.3593,,213.2095,106.6886,,213.2095,26.5716,,213.2095,66.0398,,213.2095,6.1541,,213.2095,36.2711,,213.2095,37.7498,,213.2095,210.0276,,
213.3096,19.1693,,213.3096,51.1936,,213.3096,18.0304,,213.3096,25.6040,,213.3096,40.4411,,213.3096,433.2469,,213.3096,156.7324,,213.3096,0.7637,,213.3096,27.6027,,213.3096,51.1936,,213.3096,27.8794,,213.3096,1582.0990,,213.3096,27.8794,,213.3096,1582.0990,,213.3096,15.5391,,213.3096,59.9853,,213.3096,19.1536,,213.3096,48.4748,,213.3096,18.2250,,213.3096,223.9534,,213.3096,48.6232,,213.3096,59.8951,,213.3096,16.8420,,213.3096,4.1366,,213.3096,37.8123,,213.3096,143.4369,,
213.4096,29.1924,,213.4096,55.5038,,213.4096,16.6903,,213.4096,31.0554,,213.4096,48.4455,,213.4096,646.8478,,213.4096,182.0863,,213.4096,0.3629,,213.4096,27.4490,,213.4096,55.5038,,213.4096,28.0731,,213.4096,1244.5420,,213.4096,28.0731,,213.4096,1244.5420,,213.4096,19.3332,,213.4096,46.6465,,213.4096,26.1911,,213.4096,9.5380,,213.4096,17.2060,,213.4096,399.6419,,213.4096,62.1171,,213.4096,12.7980,,213.4096,21.1929,,213.4096,5.0216,,213.4096,16.0402,,213.4096,88.3971,,
213.5097,11.8402,,213.5097,44.0203,,213.5097,18.6586,,213.5097,37.1643,,213.5097,19.0724,,213.5097,337.0365,,213.5097,138.5977,,213.5097,0.6117,,213.5097,20.2181,,213.5097,44.0203,,213.5097,33.7732,,213.5097,560.8799,,213.5097,33.7732,,213.5097,560.8799,,213.5097,16.5525,,213.5097,34.4636,,213.5097,26.7451,,213.5097,80.7082,,213.5097,12.7988,,213.5097,259.8901,,213.5097,51.1405,,213.5097,26.3145,,213.5097,15.0262,,213.5097,13.2087,,213.5097,9.1764,,213.5097,132.2442,,
213.6097,10.7034,,213.6097,43.5968,,213.6097,18.0132,,213.6097,39.5409,,213.6097,20.9394,,213.6097,355.4856,,213.6097,62.2132,,213.6097,0.6384,,213.6097,38.6950,,213.6097,43.5968,,213.6097,11.6757,,213.6097,1120.8110,,213.6097,11.6757,,213.6097,1120.8110,,213.6097,14.9749,,213.6097,41.7833,,213.6097,14.6370,,213.6097,87.2384,,213.6097,2.6603,,213.6097,153.2749,,213.6097,10.1809,,213.6097,38.5027,,213.6097,13.3136,,213.6097,7.3448,,213.6097,18.2506,,213.6097,135.1068,,
213.7098,22.9408,,213.7098,90.9537,,213.7098,16.1627,,213.7098,45.5214,,213.7098,34.9192,,213.7098,370.6516,,213.7098,11.7842,,213.7098,0.2780,,213.7098,35.4348,,213.7098,90.9537,,213.7098,32.2620,,213.7098,555.8571,,213.7098,32.2620,,213.7098,555.8571,,213.7098,34.5569,,213.7098,57.0751,,213.7098,18.7600,,213.7098,93.9455,,213.7098,20.8358,,213.7098,323.6087,,213.7098,49.0901,,213.7098,56.8780,,213.7098,14.6233,,213.7098,12.1387,,213.7098,47.4092,,213.7098,6.7365,,
213.8098,6.7779,,213.8098,65.3172,,213.8098,9.1437,,213.8098,29.0142,,213.8098,41.8571,,213.8098,482.5139,,213.8098,15.1397,,213.8098,0.5157,,213.8098,30.8527,,213.8098,65.3172,,213.8098,37.0579,,213.8098,305.6860,,213.8098,37.0579,,213.8098,305.6860,,213.8098,6.3929,,213.8098,86.9511,,213.8098,17.6181,,213.8098,71.6089,,213.8098,33.8317,,213.8098,163.5316,,213.8098,55.6971,,213.8098,44.8592,,213.8098,12.2257,,213.8098,26.8921,,213.8098,39.7611,,213.8098,77.8850,,
213.9099,16.8202,,213.9099,46.4256,,213.9099,3.4121,,213.9099,27.5141,,213.9099,21.0695,,213.9099,1083.2760,,213.9099,53.6506,,213.9099,0.2927,,213.9099,26.2715,,213.9099,46.4256,,213.9099,21.2287,,213.9099,632.0153,,213.9099,21.2287,,213.9099,632.0153,,213.9099,58.9052,,213.9099,102.9472,,213.9099,12.9694,,213.9099,33.4782,,213.9099,40.2432,,213.9099,64.0790,,213.9099,62.8815,,213.9099,39.9947,,213.9099,16.2769,,213.9099,35.6873,,213.9099,30.4193,,213.9099,16.6164,,
214.0099,13.9628,,214.0099,29.6123,,214.0099,14.9357,,214.0099,64.9513,,214.0099,22.1562,,214.0099,749.2775,,214.0099,58.0353,,214.0099,0.5104,,214.0099,18.8893,,214.0099,29.6123,,214.0099,18.0992,,214.0099,392.4495,,214.0099,18.0992,,214.0099,392.4495,,214.0099,32.7633,,214.0099,56.4865,,214.0099,11.3183,,214.0099,64.4053,,214.0099,22.1281,,214.0099,64.9261,,214.0099,61.6946,,214.0099,68.3188,,214.0099,12.9008,,214.0099,38.4063,,214.0099,58.2394,,214.0099,67.6219,,
214.1100,32.4673,,214.1100,62.9837,,214.1100,14.0067,,214.1100,43.7949,,214.1100,18.5034,,214.1100,316.9168,,214.1100,77.7376,,214.1100,0.3330,,214.1100,12.7704,,214.1100,62.9837,,214.1100,9.3143,,214.1100,564.7108,,214.1100,9.3143,,214.1100,564.7108,,214.1100,28.8357,,214.1100,50.4256,,214.1100,7.1016,,214.1100,58.7690,,214.1100,13.4575,,214.1100,126.2917,,214.1100,58.9752,,214.1100,48.3972,,214.1100,9.9204,,214.1100,23.2413,,214.1100,26.1225,,214.1100,40.1416,,
214.2100,42.0340,,214.2100,55.5144,,214.2100,7.7452,,214.2100,46.6100,,214.2100,39.7548,,214.2100,413.7686,,214.2100,149.5514,,214.2100,0.2332,,214.2100,4.2735,,214.2100,55.5144,,214.2100,11.5268,,214.2100,1014.9620,,214.2100,11.5268,,214.2100,1014.9620,,214.2100,46.0804,,214.2100,82.3672,,214.2100,10.4649,,214.2100,35.7930,,214.2100,25.9163,,214.2100,99.6152,,214.2100,66.9358,,214.2100,94.4608,,214.2100,2.7606,,214.2100,29.3612,,214.2100,20.9257,,214.2100,51.3615,,
214.3101,46.1689,,214.3101,43.4031,,214.3101,14.5057,,214.3101,56.7811,,214.3101,85.1780,,214.3101,102.7558,,214.3101,135.0014,,214.3101,0.3000,,214.3101,18.1728,,214.3101,43.4031,,214.3101,22.0685,,214.3101,1327.8920,,214.3101,22.0685,,214.3101,1327.8920,,214.3101,84.5229,,214.3101,53.7976,,214.3101,6.0760,,214.3101,21.2037,,214.3101,19.0308,,214.3101,89.5776,,214.3101,32.4297,,214.3101,10.2774,,214.3101,4.8277,,214.3101,52.3191,,214.3101,36.8820,,214.3101,165.5337,,
214.4101,32.4997,,214.4101,72.2943,,214.4101,6.4685,,214.4101,28.8476,,214.4101,80.2269,,214.4101,239.5020,,214.4101,96.3892,,214.4101,0.1649,,214.4101,40.3885,,214.4101,72.2943,,214.4101,17.2450,,214.4101,855.8577,,214.4101,17.2450,,214.4101,855.8577,,214.4101,86.2106,,214.4101,57.2337,,214.4101,12.5339,,214.4101,33.5910,,214.4101,25.8863,,214.4101,244.9728,,214.4101,27.3432,,214.4101,64.3896,,214.4101,14.8601,,214.4101,29.6995,,214.4101,18.9794,,214.4101,225.4062,,
214.5102,24.5940,,214.5102,52.2952,,214.5102,6.8644,,214.5102,36.3747,,214.5102,32.4141,,214.5102,279.7657,,214.5102,173.8888,,214.5102,0.8240,,214.5102,34.6483,,214.5102,52.2952,,214.5102,28.3059,,214.5102,200.8612,,214.5102,28.3059,,214.5102,200.8612,,214.5102,67.7336,,214.5102,71.3270,,214.5102,11.3997,,214.5102,39.0499,,214.5102,14.2953,,214.5102,340.2735,,214.5102,44.0611,,214.5102,43.6993,,214.5102,20.5530,,214.5102,27.7484,,214.5102,15.4672,,214.5102,198.1884,,
214.6102,39.5097,,214.6102,53.0089,,214.6102,11.9374,,214.6102,11.8393,,214.6102,29.5910,,214.6102,365.4366,,214.6102,55.0929,,214.6102,0.6177,,214.6102,6.3755,,214.6102,53.0089,,214.6102,28.8955,,214.6102,309.7130,,214.6102,28.8955,,214.6102,309.7130,,214.6102,64.2322,,214.6102,82.6620,,214.6102,9.9919,,214.6102,43.3928,,214.6102,11.5529,,214.6102,109.1353,,214.6102,86.7250,,214.6102,72.5095,,214.6102,19.8669,,214.6102,8.1163,,214.6102,30.1239,,214.6102,174.1101,,
214.7103,38.7269,,214.7103,69.6076,,214.7103,27.2647,,214.7103,51.1051,,214.7103,47.0777,,214.7103,205.3004,,214.7103,39.4492,,214.7103,0.5166,,214.7103,15.8641,,214.7103,69.6076,,214.7103,3.7656,,214.7103,874.0522,,214.7103,3.7656,,214.7103,874.0522,,214.7103,30.1512,,214.7103,19.9016,,214.7103,16.1336,,214.7103,34.9912,,214.7103,40.2841,,214.7103,143.1058,,214.7103,53.6097,,214.7103,51.3839,,214.7103,14.7160,,214.7103,32.0881,,214.7103,49.9990,,214.7103,98.1288,,
214.8103,15.2428,,214.8103,82.0999,,214.8103,21.0470,,214.8103,34.8115,,214.8103,58.0677,,214.8103,301.3461,,214.8103,144.0499,,214.8103,0.6388,,214.8103,8.1667,,214.8103,82.0999,,214.8103,25.3673,,214.8103,1243.6940,,214.8103,25.3673,,214.8103,1243.6940,,214.8103,32.8866,,214.8103,43.7498,,214.8103,7.3409,,214.8103,58.5980,,214.8103,43.5264,,214.8103,122.7667,,214.8103,54.4591,,214.8103,125.0171,,214.8103,13.2744,,214.8103,27.7088,,214.8103,34.2715,,214.8103,159.5813,,
214.9104,21.3913,,214.9104,55.9849,,214.9104,11.0018,,214.9104,29.3685,,214.9104,36.9518,,214.9104,362.5877,,214.9104,183.4715,,214.9104,0.6878,,214.9104,12.8811,,214.9104,55.9849,,214.9104,41.6390,,214.9104,1196.9810,,214.9104,41.6390,,214.9104,1196.9810,,214.9104,40.3028,,214.9104,94.6724,,214.9104,3.5756,,214.9104,45.8076,,214.9104,22.7501,,214.9104,84.7372,,214.9104,36.7924,,214.9104,111.6229,,214.9104,9.1776,,214.9104,31.0361,,214.9104,27.2489,,214.9104,84.9847,,
215.0104,24.7033,,215.0104,15.8235,,215.0104,14.3654,,215.0104,36.4064,,215.0104,11.0317,,215.0104,501.8336,,215.0104,78.4879,,215.0104,0.7820,,215.0104,17.8485,,215.0104,15.8235,,215.0104,35.3702,,215.0104,709.8990,,215.0104,35.3702,,215.0104,709.8990,,215.0104,35.7424,,215.0104,51.3556,,215.0104,10.9997,,215.0104,14.3148,,215.0104,13.3066,,215.0104,40.6112,,215.0104,28.8525,,215.0104,99.7642,,215.0104,5.9607,,215.0104,36.4638,,215.0104,36.8602,,215.0104,47.4576,,
215.1105,3.9507,,215.1105,69.4292,,215.1105,21.2506,,215.1105,54.4145,,215.1105,24.7245,,215.1105,401.0023,,215.1105,130.8538,,215.1105,0.2704,,215.1105,14.5642,,215.1105,69.4292,,215.1105,16.4659,,215.1105,768.2813,,215.1105,16.4659,,215.1105,768.2813,,215.1105,48.8381,,215.1105,23.3673,,215.1105,8.2684,,215.1105,40.6840,,215.1105,13.5246,,215.1105,57.3905,,215.1105,22.6199,,215.1105,113.1271,,215.1105,7.4196,,215.1105,15.7900,,215.1105,9.1117,,215.1105,52.2060,,
215.2105,26.7164,,215.2105,68.2926,,215.2105,12.2729,,215.2105,72.2869,,215.2105,33.0256,,215.2105,219.5114,,215.2105,72.0632,,215.2105,0.7365,,215.2105,10.8161,,215.2105,68.2926,,215.2105,22.4994,,215.2105,736.3577,,215.2105,22.4994,,215.2105,736.3577,,215.2105,34.0984,,215.2105,101.6730,,215.2105,24.8655,,215.2105,26.5795,,215.2105,19.4868,,215.2105,131.1874,,215.2105,38.1173,,215.2105,76.7181,,215.2105,14.3505,,215.2105,23.9209,,215.2105,42.0481,,215.2105,221.8544,,
215.3106,29.9950,,215.3106,67.8619,,215.3106,6.4851,,215.3106,56.9663,,215.3106,47.6132,,215.3106,435.9369,,215.3106,20.7636,,215.3106,0.4876,,215.3106,8.4958,,215.3106,67.8619,,215.3106,18.0917,,215.3106,898.4515,,215.3106,18.0917,,215.3106,898.4515,,215.3106,55.9357,,215.3106,155.4510,,215.3106,11.5834,,215.3106,45.9147,,215.3106,29.2622,,215.3106,210.8778,,215.3106,42.8190,,215.3106,46.5994,,215.3106,13.6879,,215.3106,46.7831,,215.3106,48.7520,,215.3106,219.7415,,
215.4106,15.4926,,215.4106,72.9115,,215.4106,10.9061,,215.4106,8.0139,,215.4106,50.7028,,215.4106,651.6022,,215.4106,45.3473,,215.4106,0.3132,,215.4106,9.1753,,215.4106,72.9115,,215.4106,47.7542,,215.4106,742.6741,,215.4106,47.7542,,215.4106,742.6741,,215.4106,63.8869,,215.4106,118.7191,,215.4106,12.6940,,215.4106,46.0636,,215.4106,13.8517,,215.4106,236.3931,,215.4106,60.9580,,215.4106,61.9669,,215.4106,11.3184,,215.4106,12.0611,,215.4106,39.3225,,215.4106,69.6918,,
215.5107,11.4771,,215.5107,104.5184,,215.5107,6.1472,,215.5107,27.6037,,215.5107,50.3415,,215.5107,666.0427,,215.5107,60.8214,,215.5107,0.3162,,215.5107,13.8865,,215.5107,104.5184,,215.5107,40.7402,,215.5107,565.1160,,215.5107,40.7402,,215.5107,565.1160,,215.5107,67.1075,,215.5107,41.9788,,215.5107,17.4833,,215.5107,47.6969,,215.5107,4.5732,,215.5107,307.2531,,215.5107,43.9002,,215.5107,13.9926,,215.5107,8.0089,,215.5107,10.1904,,215.5107,44.5733,,215.5107,97.4125,,
215.6107,9.6398,,215.6107,111.4573,,215.6107,5.5435,,215.6107,25.9900,,215.6107,62.0993,,215.6107,698.0136,,215.6107,56.4537,,215.6107,0.8485,,215.6107,25.3906,,215.6107,111.4573,,215.6107,43.9521,,215.6107,409.0731,,215.6107,43.9521,,215.6107,409.0731,,215.6107,36.7923,,215.6107,45.8831,,215.6107,14.0048,,215.6107,36.3038,,215.6107,10.9138,,215.6107,222.1789,,215.6107,26.2956,,215.6107,27.3458,,215.6107,9.1806,,215.6107,21.0055,,215.6107,15.6033,,215.6107,38.8300,,
215.7108,20.9032,,215.7108,33.5400,,215.7108,5.3334,,215.7108,8.1345,,215.7108,27.5315,,215.7108,485.2049,,215.7108,91.8896,,215.7108,0.7869,,215.7108,23.5367,,215.7108,33.5400,,215.7108,36.0922,,215.7108,463.2044,,215.7108,36.0922,,215.7108,463.2044,,215.7108,48.7634,,215.7108,131.2225,,215.7108,17.0816,,215.7108,34.1272,,215.7108,13.4230,,215.7108,319.8611,,215.7108,32.4239,,215.7108,51.2107,,215.7108,17.2601,,215.7108,40.7071,,215.7108,31.9424,,215.7108,81.2996,,
215.8108,10.9644,,215.8108,205.6000,,215.8108,13.8165,,215.8108,27.1239,,215.8108,14.7475,,215.8108,92.3633,,215.8108,79.0603,,215.8108,0.2987,,215.8108,11.8465,,215.8108,205.6000,,215.8108,11.4749,,215.8108,720.8443,,215.8108,11.4749,,215.8108,720.8443,,215.8108,89.0628,,215.8108,118.9548,,215.8108,31.6097,,215.8108,57.8675,,215.8108,24.4760,,215.8108,387.4196,,215.8108,37.6659,,215.8108,46.2223,,215.8108,12.1906,,215.8108,34.6877,,215.8108,41.4662,,215.8108,39.4751,,
215.9109,9.2465,,215.9109,138.6356,,215.9109,22.2198,,215.9109,38.7101,,215.9109,47.8237,,215.9109,263.3847,,215.9109,27.5907,,215.9109,0.0993,,215.9109,27.4891,,215.9109,138.6356,,215.9109,38.9989,,215.9109,615.7968,,215.9109,38.9989,,215.9109,615.7968,,215.9109,121.8448,,215.9109,139.0955,,215.9109,27.3785,,215.9109,59.5863,,215.9109,30.7924,,215.9109,53.2614,,215.9109,56.3352,,215.9109,23.1353,,215.9109,11.4276,,215.9109,19.7505,,215.9109,18.5597,,215.9109,57.3621,,
