Spectrum Export
Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,Purple ROI - X,,,Purple ROI - Y,,,Red ROI - X,,,Red ROI - Y,,,Blue ROI - X,,,Blue ROI - Y,,,Green ROI - X,,,Green ROI - Y,,,Orange ROI - X,,,Orange ROI - Y,,,Yellow ROI - X,,,Yellow ROI - Y,,,Pink ROI - X,,,Pink ROI - Y,,,
173.3026,18.0095,,173.3026,0.9608,,173.3026,8.8766,,173.3026,18.3424,,173.3026,4.5763,,173.3026,293.0711,,173.3026,63.1461,,173.3026,553.3923,,173.3026,24.4724,,173.3026,374.2501,,173.3026,30.8962,,173.3026,182.0673,,173.3026,30.8962,,173.3026,182.0673,,173.3026,105.0783,,173.3026,123.4923,,173.3026,3.7813,,173.3026,58.2405,,173.3026,20.2656,,173.3026,117.0247,,173.3026,2.7864,,173.3026,52.2703,,173.3026,9.1262,,173.3026,17.6507,,173.3026,78.7354,,173.3026,200.2465,,
173.4027,45.6027,,173.4027,1.0794,,173.4027,13.6001,,173.4027,39.0155,,173.4027,12.6822,,173.4027,510.9935,,173.4027,49.1954,,173.4027,529.4593,,173.4027,32.0640,,173.4027,704.1312,,173.4027,25.6023,,173.4027,333.3656,,173.4027,25.6023,,173.4027,333.3656,,173.4027,73.3884,,173.4027,188.4366,,173.4027,8.3869,,173.4027,102.6053,,173.4027,10.6604,,173.4027,230.2190,,173.4027,14.4503,,173.4027,33.4944,,173.4027,17.0094,,173.4027,15.8216,,173.4027,64.8301,,173.4027,594.1421,,
173.5027,22.3660,,173.5027,1.1725,,173.5027,11.2537,,173.5027,50.6305,,173.5027,36.1754,,173.5027,295.2769,,173.5027,23.6620,,173.5027,507.3364,,173.5027,23.0754,,173.5027,536.7081,,173.5027,21.8471,,173.5027,473.6909,,173.5027,21.8471,,173.5027,473.6909,,173.5027,83.1576,,173.5027,186.4848,,173.5027,3.2583,,173.5027,76.2350,,173.5027,4.7626,,173.5027,114.3507,,173.5027,23.3259,,173.5027,50.7016,,173.5027,27.5937,,173.5027,26.8160,,173.5027,46.2428,,173.5027,747.1154,,
173.6028,80.1356,,173.6028,0.8427,,173.6028,6.7282,,173.6028,31.3576,,173.6028,43.6659,,173.6028,315.6221,,173.6028,68.7992,,173.6028,520.3976,,173.6028,13.5245,,173.6028,521.5655,,173.6028,8.2756,,173.6028,306.7426,,173.6028,8.2756,,173.6028,306.7426,,173.6028,64.5307,,173.6028,135.9328,,173.6028,9.9698,,173.6028,36.4194,,173.6028,10.2669,,173.6028,94.4336,,173.6028,67.6719,,173.6028,121.9329,,173.6028,23.7755,,173.6028,56.1389,,173.6028,47.1026,,173.6028,336.2044,,
173.7029,137.2358,,173.7029,0.3604,,173.7029,7.1174,,173.7029,15.7233,,173.7029,48.0942,,173.7029,411.7585,,173.7029,31.6623,,173.7029,607.6104,,173.7029,10.5752,,173.7029,205.7457,,173.7029,18.6497,,173.7029,91.8721,,173.7029,18.6497,,173.7029,91.8721,,173.7029,7.7577,,173.7029,105.6725,,173.7029,16.1929,,173.7029,15.1189,,173.7029,27.7731,,173.7029,106.3956,,173.7029,72.0792,,173.7029,115.6896,,173.7029,12.6431,,173.7029,43.5324,,173.7029,72.9137,,173.7029,255.1076,,
173.8029,90.3637,,173.8029,0.4541,,173.8029,11.9601,,173.8029,49.3145,,173.8029,36.7436,,173.8029,486.3474,,173.8029,43.8671,,173.8029,102.2621,,173.8029,6.0476,,173.8029,271.6764,,173.8029,21.6657,,173.8029,118.0103,,173.8029,21.6657,,173.8029,118.0103,,173.8029,29.3794,,173.8029,129.8413,,173.8029,9.3100,,173.8029,11.1147,,173.8029,32.1449,,173.8029,179.3863,,173.8029,60.3805,,173.8029,70.0744,,173.8029,12.9017,,173.8029,27.6651,,173.8029,79.8096,,173.8029,119.1931,,
173.9030,128.1609,,173.9030,0.2227,,173.9030,9.9489,,173.9030,48.3171,,173.9030,29.7319,,173.9030,152.0526,,173.9030,33.9283,,173.9030,687.8080,,173.9030,14.8312,,173.9030,492.4662,,173.9030,14.3464,,173.9030,191.3671,,173.9030,14.3464,,173.9030,191.3671,,173.9030,21.1757,,173.9030,111.3792,,173.9030,12.3578,,173.9030,6.0841,,173.9030,21.6527,,173.9030,274.3197,,173.9030,61.1030,,173.9030,62.1166,,173.9030,10.1922,,173.9030,26.9612,,173.9030,62.3480,,173.9030,537.4979,,
174.0030,120.9395,,174.0030,0.6385,,174.0030,8.1080,,174.0030,25.7797,,174.0030,12.0229,,174.0030,370.9419,,174.0030,96.2190,,174.0030,942.3428,,174.0030,20.6806,,174.0030,641.4927,,174.0030,46.1767,,174.0030,61.5551,,174.0030,46.1767,,174.0030,61.5551,,174.0030,41.0350,,174.0030,55.3283,,174.0030,17.6195,,174.0030,7.5025,,174.0030,27.1903,,174.0030,378.9467,,174.0030,45.0846,,174.0030,82.1287,,174.0030,7.0366,,174.0030,52.5417,,174.0030,51.2632,,174.0030,606.9014,,
174.1031,80.9023,,174.1031,0.9350,,174.1031,6.6960,,174.1031,6.2010,,174.1031,16.1718,,174.1031,137.7603,,174.1031,46.4969,,174.1031,611.8816,,174.1031,29.2383,,174.1031,259.8393,,174.1031,48.9199,,174.1031,176.1668,,174.1031,48.9199,,174.1031,176.1668,,174.1031,62.4837,,174.1031,65.8565,,174.1031,5.7591,,174.1031,23.6058,,174.1031,0.9020,,174.1031,313.8937,,174.1031,30.2618,,174.1031,54.4198,,174.1031,8.3443,,174.1031,48.3062,,174.1031,80.9561,,174.1031,612.0734,,
174.2031,56.8254,,174.2031,0.4896,,174.2031,2.2807,,174.2031,24.9773,,174.2031,22.9220,,174.2031,587.5646,,174.2031,41.6208,,174.2031,192.8005,,174.2031,31.2140,,174.2031,751.1588,,174.2031,31.9563,,174.2031,107.3543,,174.2031,31.9563,,174.2031,107.3543,,174.2031,24.6840,,174.2031,85.0892,,174.2031,3.0168,,174.2031,12.8133,,174.2031,42.1725,,174.2031,85.0252,,174.2031,52.8128,,174.2031,109.1086,,174.2031,5.9923,,174.2031,34.2379,,174.2031,68.6768,,174.2031,509.8570,,
174.3032,163.9454,,174.3032,0.4940,,174.3032,8.0291,,174.3032,22.4877,,174.3032,20.0541,,174.3032,234.5977,,174.3032,84.0854,,174.3032,247.5458,,174.3032,11.9317,,174.3032,892.7323,,174.3032,5.0984,,174.3032,137.7804,,174.3032,5.0984,,174.3032,137.7804,,174.3032,12.0233,,174.3032,37.6024,,174.3032,5.4562,,174.3032,34.3005,,174.3032,50.8703,,174.3032,276.7343,,174.3032,28.6279,,174.3032,132.5988,,174.3032,1.2486,,174.3032,40.2101,,174.3032,60.3850,,174.3032,305.8395,,
174.4033,222.2774,,174.4033,0.3972,,174.4033,8.4212,,174.4033,49.4785,,174.4033,24.3379,,174.4033,408.6181,,174.4033,112.1950,,174.4033,478.1767,,174.4033,13.0405,,174.4033,889.5814,,174.4033,18.3274,,174.4033,119.6839,,174.4033,18.3274,,174.4033,119.6839,,174.4033,31.9800,,174.4033,48.6050,,174.4033,16.3937,,174.4033,40.4687,,174.4033,21.4061,,174.4033,297.8304,,174.4033,5.2147,,174.4033,102.0263,,174.4033,6.7945,,174.4033,32.2592,,174.4033,73.9585,,174.4033,243.5972,,
174.5033,111.9812,,174.5033,0.4915,,174.5033,23.4990,,174.5033,52.7880,,174.5033,39.5508,,174.5033,151.1517,,174.5033,46.5989,,174.5033,706.3316,,174.5033,13.5744,,174.5033,512.7714,,174.5033,2.8621,,174.5033,128.0522,,174.5033,2.8621,,174.5033,128.0522,,174.5033,41.0862,,174.5033,79.8175,,174.5033,13.1749,,174.5033,21.4480,,174.5033,21.4495,,174.5033,444.3676,,174.5033,40.9099,,174.5033,42.6130,,174.5033,12.8804,,174.5033,3.2127,,174.5033,29.7105,,174.5033,358.4042,,
174.6034,125.1616,,174.6034,0.3960,,174.6034,9.3448,,174.6034,42.5569,,174.6034,17.5738,,174.6034,591.3182,,174.6034,43.8460,,174.6034,973.0717,,174.6034,14.1080,,174.6034,219.5470,,174.6034,25.3705,,174.6034,91.8607,,174.6034,25.3705,,174.6034,91.8607,,174.6034,23.2566,,174.6034,62.2029,,174.6034,18.4297,,174.6034,31.0871,,174.6034,37.3746,,174.6034,518.3433,,174.6034,24.7063,,174.6034,135.7273,,174.6034,20.3652,,174.6034,34.4351,,174.6034,23.6240,,174.6034,652.4141,,
174.7034,141.0389,,174.7034,0.0592,,174.7034,10.8930,,174.7034,52.5512,,174.7034,39.2194,,174.7034,758.5772,,174.7034,35.3698,,174.7034,1046.3550,,174.7034,6.8665,,174.7034,291.9316,,174.7034,23.4414,,174.7034,71.7955,,174.7034,23.4414,,174.7034,71.7955,,174.7034,53.8309,,174.7034,126.9450,,174.7034,27.3850,,174.7034,32.8051,,174.7034,56.0832,,174.7034,228.5276,,174.7034,35.4384,,174.7034,152.3808,,174.7034,19.3792,,174.7034,63.3437,,174.7034,24.2645,,174.7034,224.4485,,
174.8035,100.9556,,174.8035,0.2846,,174.8035,7.0381,,174.8035,35.9048,,174.8035,40.2946,,174.8035,545.8074,,174.8035,44.7184,,174.8035,903.3694,,174.8035,1.8618,,174.8035,295.7061,,174.8035,3.8347,,174.8035,143.2052,,174.8035,3.8347,,174.8035,143.2052,,174.8035,58.8718,,174.8035,133.7021,,174.8035,11.9061,,174.8035,53.3667,,174.8035,27.0965,,174.8035,110.2911,,174.8035,38.6051,,174.8035,77.7246,,174.8035,22.8779,,174.8035,43.4902,,174.8035,33.7997,,174.8035,531.7805,,
174.9036,38.1854,,174.9036,0.5313,,174.9036,6.6703,,174.9036,5.8143,,174.9036,13.9813,,174.9036,111.3364,,174.9036,60.0509,,174.9036,1103.1140,,174.9036,23.9515,,174.9036,276.4260,,174.9036,22.8971,,174.9036,293.2230,,174.9036,22.8971,,174.9036,293.2230,,174.9036,26.2099,,174.9036,86.2734,,174.9036,11.0737,,174.9036,66.4843,,174.9036,12.3884,,174.9036,344.9316,,174.9036,14.1286,,174.9036,5.8843,,174.9036,26.7769,,174.9036,16.7311,,174.9036,59.8031,,174.9036,205.5098,,
175.0036,131.2988,,175.0036,0.7576,,175.0036,7.4480,,175.0036,26.2439,,175.0036,42.9216,,175.0036,452.6896,,175.0036,70.7062,,175.0036,1068.3280,,175.0036,16.9833,,175.0036,523.1373,,175.0036,52.6305,,175.0036,166.9591,,175.0036,52.6305,,175.0036,166.9591,,175.0036,46.3018,,175.0036,62.6508,,175.0036,9.6725,,175.0036,48.8114,,175.0036,26.0978,,175.0036,260.6335,,175.0036,26.2371,,175.0036,42.0773,,175.0036,6.8661,,175.0036,32.5825,,175.0036,48.9417,,175.0036,346.0489,,
175.1037,195.6176,,175.1037,1.1985,,175.1037,10.3865,,175.1037,53.2310,,175.1037,60.1938,,175.1037,1063.3560,,175.1037,41.7790,,175.1037,572.1143,,175.1037,9.3031,,175.1037,875.6478,,175.1037,55.3696,,175.1037,257.1482,,175.1037,55.3696,,175.1037,257.1482,,175.1037,54.0423,,175.1037,80.9196,,175.1037,20.6505,,175.1037,27.2463,,175.1037,43.5459,,175.1037,49.5559,,175.1037,7.6990,,175.1037,11.4612,,175.1037,11.8830,,175.1037,56.4302,,175.1037,65.4824,,175.1037,364.8951,,
175.2037,108.0741,,175.2037,1.2445,,175.2037,20.2057,,175.2037,74.6032,,175.2037,50.1052,,175.2037,463.9930,,175.2037,115.9131,,175.2037,936.1985,,175.2037,8.1615,,175.2037,820.3313,,175.2037,31.5480,,175.2037,133.6892,,175.2037,31.5480,,175.2037,133.6892,,175.2037,62.3374,,175.2037,111.6585,,175.2037,34.5147,,175.2037,27.9123,,175.2037,30.6732,,175.2037,91.6101,,175.2037,50.1122,,175.2037,20.9490,,175.2037,17.2835,,175.2037,26.5397,,175.2037,43.5867,,175.2037,250.9299,,
175.3038,88.5532,,175.3038,0.6918,,175.3038,18.2759,,175.3038,37.3674,,175.3038,25.1450,,175.3038,398.6430,,175.3038,133.3768,,175.3038,543.8050,,175.3038,27.0999,,175.3038,998.8635,,175.3038,25.6109,,175.3038,300.9423,,175.3038,25.6109,,175.3038,300.9423,,175.3038,16.9677,,175.3038,169.3728,,175.3038,20.9557,,175.3038,57.8344,,175.3038,24.6795,,175.3038,202.1136,,175.3038,87.7297,,175.3038,40.5114,,175.3038,16.3030,,175.3038,11.0599,,175.3038,34.8886,,175.3038,467.0424,,
175.4039,114.1915,,175.4039,0.6049,,175.4039,10.2117,,175.4039,7.0259,,175.4039,14.8477,,175.4039,128.1943,,175.4039,45.1750,,175.4039,341.0210,,175.4039,28.6523,,175.4039,1130.0370,,175.4039,19.3051,,175.4039,72.3763,,175.4039,19.3051,,175.4039,72.3763,,175.4039,53.4964,,175.4039,16.1280,,175.4039,11.3279,,175.4039,62.9847,,175.4039,32.8594,,175.4039,355.1447,,175.4039,77.0558,,175.4039,82.9616,,175.4039,10.7609,,175.4039,11.2158,,175.4039,67.4835,,175.4039,1019.2040,,
175.5039,32.6840,,175.5039,0.6639,,175.5039,18.9309,,175.5039,38.8976,,175.5039,10.6451,,175.5039,359.5212,,175.5039,118.9501,,175.5039,665.4953,,175.5039,4.9245,,175.5039,664.9320,,175.5039,8.7254,,175.5039,336.5867,,175.5039,8.7254,,175.5039,336.5867,,175.5039,101.4778,,175.5039,164.7742,,175.5039,14.6404,,175.5039,62.7891,,175.5039,43.6100,,175.5039,267.2558,,175.5039,18.1941,,175.5039,140.4377,,175.5039,7.4331,,175.5039,46.0820,,175.5039,73.5485,,175.5039,931.9227,,
175.6040,23.9247,,175.6040,0.1809,,175.6040,13.0799,,175.6040,19.4377,,175.6040,38.8148,,175.6040,560.7372,,175.6040,151.1969,,175.6040,726.5794,,175.6040,40.6618,,175.6040,801.9978,,175.6040,24.5306,,175.6040,286.6798,,175.6040,24.5306,,175.6040,286.6798,,175.6040,101.4342,,175.6040,187.7320,,175.6040,13.6774,,175.6040,57.4814,,175.6040,47.7640,,175.6040,79.6129,,175.6040,30.1674,,175.6040,138.2382,,175.6040,4.0976,,175.6040,44.4512,,175.6040,88.5081,,175.6040,255.6956,,
175.7040,52.6059,,175.7040,0.4422,,175.7040,5.5202,,175.7040,18.9888,,175.7040,51.7159,,175.7040,839.4353,,175.7040,147.0420,,175.7040,1046.3000,,175.7040,29.3694,,175.7040,448.3141,,175.7040,19.8966,,175.7040,168.5037,,175.7040,19.8966,,175.7040,168.5037,,175.7040,15.7895,,175.7040,150.2466,,175.7040,12.7825,,175.7040,57.5321,,175.7040,68.7475,,175.7040,61.5201,,175.7040,13.2437,,175.7040,69.2954,,175.7040,8.3427,,175.7040,6.7986,,175.7040,94.9257,,175.7040,460.9111,,
175.8041,71.9821,,175.8041,0.3677,,175.8041,7.2869,,175.8041,48.7065,,175.8041,29.9142,,175.8041,496.1803,,175.8041,154.6317,,175.8041,647.2972,,175.8041,6.9636,,175.8041,145.0177,,175.8041,47.9530,,175.8041,162.3566,,175.8041,47.9530,,175.8041,162.3566,,175.8041,41.3278,,175.8041,142.6402,,175.8041,6.6967,,175.8041,61.3852,,175.8041,71.7938,,175.8041,86.7360,,175.8041,56.8769,,175.8041,58.5280,,175.8041,19.0925,,175.8041,27.2552,,175.8041,61.7035,,175.8041,672.1462,,
175.9042,31.5645,,175.9042,0.5092,,175.9042,8.5193,,175.9042,34.4280,,175.9042,28.5001,,175.9042,551.0858,,175.9042,84.6881,,175.9042,491.8347,,175.9042,21.2921,,175.9042,204.6954,,175.9042,30.2418,,175.9042,249.4242,,175.9042,30.2418,,175.9042,249.4242,,175.9042,36.5000,,175.9042,77.1976,,175.9042,0.4075,,175.9042,61.1196,,175.9042,35.6639,,175.9042,202.2660,,175.9042,71.7121,,175.9042,10.7767,,175.9042,18.0444,,175.9042,53.8153,,175.9042,63.0785,,175.9042,710.0002,,
176.0042,54.4143,,176.0042,0.4960,,176.0042,13.1222,,176.0042,26.2980,,176.0042,13.6003,,176.0042,611.5652,,176.0042,63.6217,,176.0042,622.4057,,176.0042,10.6553,,176.0042,40.5676,,176.0042,28.8092,,176.0042,299.4016,,176.0042,28.8092,,176.0042,299.4016,,176.0042,51.0080,,176.0042,47.3774,,176.0042,6.8449,,176.0042,45.5974,,176.0042,12.8499,,176.0042,164.0095,,176.0042,69.3620,,176.0042,84.0706,,176.0042,8.4369,,176.0042,26.0927,,176.0042,47.6853,,176.0042,564.7961,,
176.1043,57.8486,,176.1043,0.3399,,176.1043,11.8774,,176.1043,44.6591,,176.1043,31.7074,,176.1043,135.3587,,176.1043,59.0698,,176.1043,371.4817,,176.1043,16.4301,,176.1043,50.6832,,176.1043,12.4580,,176.1043,226.1572,,176.1043,12.4580,,176.1043,226.1572,,176.1043,15.2855,,176.1043,38.1606,,176.1043,13.4917,,176.1043,52.5068,,176.1043,37.1324,,176.1043,114.0554,,176.1043,9.6161,,176.1043,60.7046,,176.1043,11.4855,,176.1043,21.5935,,176.1043,63.3239,,176.1043,167.5121,,
176.2043,99.3396,,176.2043,0.4896,,176.2043,20.3626,,176.2043,27.8769,,176.2043,28.0831,,176.2043,110.8000,,176.2043,54.1201,,176.2043,1077.2900,,176.2043,26.9785,,176.2043,182.5758,,176.2043,5.4521,,176.2043,351.3206,,176.2043,5.4521,,176.2043,351.3206,,176.2043,56.4512,,176.2043,101.2520,,176.2043,5.8119,,176.2043,25.4351,,176.2043,34.0377,,176.2043,12.4827,,176.2043,37.7496,,176.2043,28.3510,,176.2043,16.3575,,176.2043,9.1477,,176.2043,31.7011,,176.2043,364.6011,,
176.3044,122.6285,,176.3044,0.4449,,176.3044,21.3092,,176.3044,16.2113,,176.3044,27.1603,,176.3044,385.3658,,176.3044,73.1939,,176.3044,975.6561,,176.3044,24.1298,,176.3044,180.9385,,176.3044,23.4894,,176.3044,289.7889,,176.3044,23.4894,,176.3044,289.7889,,176.3044,78.0747,,176.3044,169.1978,,176.3044,14.9950,,176.3044,2.9925,,176.3044,16.8120,,176.3044,199.4773,,176.3044,19.5911,,176.3044,114.3120,,176.3044,11.5182,,176.3044,25.1993,,176.3044,52.2304,,176.3044,798.5546,,
176.4045,199.7893,,176.4045,0.8960,,176.4045,18.3131,,176.4045,23.1342,,176.4045,23.0056,,176.4045,598.5441,,176.4045,25.5825,,176.4045,158.1324,,176.4045,8.1946,,176.4045,180.4993,,176.4045,20.8072,,176.4045,98.7119,,176.4045,20.8072,,176.4045,98.7119,,176.4045,106.3150,,176.4045,111.9356,,176.4045,24.2926,,176.4045,26.0640,,176.4045,18.4792,,176.4045,317.1067,,176.4045,45.0886,,176.4045,167.3637,,176.4045,4.9070,,176.4045,16.4034,,176.4045,46.2968,,176.4045,185.5370,,
176.5045,149.3954,,176.5045,0.4892,,176.5045,14.3235,,176.5045,25.0053,,176.5045,28.5182,,176.5045,504.0110,,176.5045,77.6641,,176.5045,855.9133,,176.5045,11.7310,,176.5045,406.5854,,176.5045,21.2269,,176.5045,335.8344,,176.5045,21.2269,,176.5045,335.8344,,176.5045,54.4045,,176.5045,89.1044,,176.5045,12.8355,,176.5045,21.4821,,176.5045,34.3139,,176.5045,155.8995,,176.5045,39.3609,,176.5045,132.8252,,176.5045,9.8974,,176.5045,14.2862,,176.5045,19.4491,,176.5045,664.6415,,
176.6046,86.9032,,176.6046,0.3882,,176.6046,7.2998,,176.6046,50.0532,,176.6046,42.4816,,176.6046,1023.1080,,176.6046,59.1194,,176.6046,638.8380,,176.6046,20.9524,,176.6046,220.0131,,176.6046,27.6340,,176.6046,443.7736,,176.6046,27.6340,,176.6046,443.7736,,176.6046,26.5002,,176.6046,95.7305,,176.6046,7.6697,,176.6046,22.5233,,176.6046,39.5900,,176.6046,90.7279,,176.6046,55.0647,,176.6046,13.7846,,176.6046,10.1974,,176.6046,28.4139,,176.6046,58.1243,,176.6046,642.3608,,
176.7046,112.4016,,176.7046,0.0720,,176.7046,10.2038,,176.7046,63.0152,,176.7046,40.5951,,176.7046,524.9080,,176.7046,45.6293,,176.7046,906.3486,,176.7046,29.9606,,176.7046,365.0936,,176.7046,24.7449,,176.7046,208.7660,,176.7046,24.7449,,176.7046,208.7660,,176.7046,65.0420,,176.7046,37.3605,,176.7046,15.2307,,176.7046,25.8032,,176.7046,9.0880,,176.7046,102.0398,,176.7046,89.7527,,176.7046,101.0424,,176.7046,7.6913,,176.7046,41.6596,,176.7046,37.3799,,176.7046,379.5121,,
176.8047,87.8799,,176.8047,0.8297,,176.8047,11.5275,,176.8047,9.7303,,176.8047,73.3564,,176.8047,877.0075,,176.8047,90.0014,,176.8047,610.8013,,176.8047,17.6932,,176.8047,694.9930,,176.8047,65.4295,,176.8047,273.5556,,176.8047,65.4295,,176.8047,273.5556,,176.8047,47.8254,,176.8047,86.2262,,176.8047,7.5364,,176.8047,19.1297,,176.8047,16.0615,,176.8047,92.0992,,176.8047,68.3820,,176.8047,89.8319,,176.8047,4.0493,,176.8047,21.7225,,176.8047,77.2954,,176.8047,295.2250,,
176.9047,66.3823,,176.9047,0.9393,,176.9047,4.3004,,176.9047,44.3951,,176.9047,46.2349,,176.9047,368.7803,,176.9047,60.2749,,176.9047,617.7133,,176.9047,7.4784,,176.9047,538.2498,,176.9047,45.3621,,176.9047,304.8768,,176.9047,45.3621,,176.9047,304.8768,,176.9047,40.9839,,176.9047,180.8468,,176.9047,8.6432,,176.9047,60.5137,,176.9047,18.5681,,176.9047,105.0428,,176.9047,36.7864,,176.9047,75.8977,,176.9047,3.7813,,176.9047,49.1385,,176.9047,70.6439,,176.9047,560.3236,,
177.0048,74.6697,,177.0048,0.4251,,177.0048,5.5415,,177.0048,39.6862,,177.0048,14.1942,,177.0048,529.6278,,177.0048,57.7023,,177.0048,927.7225,,177.0048,11.5403,,177.0048,540.5760,,177.0048,20.8851,,177.0048,123.5342,,177.0048,20.8851,,177.0048,123.5342,,177.0048,53.2835,,177.0048,119.4269,,177.0048,12.0827,,177.0048,101.3815,,177.0048,16.2100,,177.0048,209.1008,,177.0048,41.2449,,177.0048,76.4446,,177.0048,1.5500,,177.0048,59.5027,,177.0048,6.8549,,177.0048,788.4532,,
177.1049,136.8215,,177.1049,1.1611,,177.1049,11.6687,,177.1049,82.0824,,177.1049,25.1914,,177.1049,557.4100,,177.1049,104.8488,,177.1049,871.6371,,177.1049,35.0459,,177.1049,664.8871,,177.1049,11.3170,,177.1049,88.3414,,177.1049,11.3170,,177.1049,88.3414,,177.1049,72.8809,,177.1049,57.7985,,177.1049,9.5280,,177.1049,81.1699,,177.1049,32.5150,,177.1049,118.0296,,177.1049,27.9975,,177.1049,98.6116,,177.1049,8.3513,,177.1049,30.9088,,177.1049,32.2959,,177.1049,710.5354,,
177.2049,113.2798,,177.2049,1.1609,,177.2049,7.7370,,177.2049,55.3593,,177.2049,32.9517,,177.2049,627.2082,,177.2049,18.0632,,177.2049,621.9817,,177.2049,29.2322,,177.2049,539.7512,,177.2049,8.3862,,177.2049,74.4099,,177.2049,8.3862,,177.2049,74.4099,,177.2049,110.8785,,177.2049,109.5565,,177.2049,16.5283,,177.2049,70.7801,,177.2049,48.5663,,177.2049,42.8414,,177.2049,23.9384,,177.2049,89.1113,,177.2049,9.5497,,177.2049,20.8811,,177.2049,22.4878,,177.2049,326.3293,,
177.3050,85.8031,,177.3050,0.8627,,177.3050,6.1997,,177.3050,53.5381,,177.3050,30.8807,,177.3050,746.9341,,177.3050,73.0390,,177.3050,448.4565,,177.3050,32.1345,,177.3050,89.0668,,177.3050,12.3544,,177.3050,148.6565,,177.3050,12.3544,,177.3050,148.6565,,177.3050,50.8652,,177.3050,141.3811,,177.3050,12.1896,,177.3050,82.7828,,177.3050,35.7185,,177.3050,169.3721,,177.3050,45.5414,,177.3050,88.0172,,177.3050,6.9861,,177.3050,43.7786,,177.3050,35.1720,,177.3050,390.2921,,
177.4050,103.8990,,177.4050,0.4478,,177.4050,15.7626,,177.4050,58.2619,,177.4050,46.1584,,177.4050,538.5286,,177.4050,31.0300,,177.4050,518.0351,,177.4050,19.3683,,177.4050,389.6529,,177.4050,32.9296,,177.4050,125.2702,,177.4050,32.9296,,177.4050,125.2702,,177.4050,86.3802,,177.4050,154.2428,,177.4050,24.7399,,177.4050,32.2694,,177.4050,16.7670,,177.4050,184.7438,,177.4050,38.5457,,177.4050,58.0386,,177.4050,9.3609,,177.4050,20.3362,,177.4050,76.6919,,177.4050,606.8333,,
177.5051,110.2320,,177.5051,0.4507,,177.5051,11.5412,,177.5051,33.2165,,177.5051,83.3539,,177.5051,597.0198,,177.5051,59.5876,,177.5051,483.7711,,177.5051,4.5108,,177.5051,470.0398,,177.5051,23.4938,,177.5051,77.4789,,177.5051,23.4938,,177.5051,77.4789,,177.5051,52.3702,,177.5051,99.6782,,177.5051,33.0860,,177.5051,48.9785,,177.5051,7.3180,,177.5051,70.5710,,177.5051,51.6335,,177.5051,60.7095,,177.5051,6.0718,,177.5051,35.1659,,177.5051,44.3920,,177.5051,745.7630,,
177.6052,67.8479,,177.6052,0.4185,,177.6052,12.2111,,177.6052,16.3747,,177.6052,51.7802,,177.6052,864.1951,,177.6052,72.9107,,177.6052,760.6878,,177.6052,17.5595,,177.6052,658.4478,,177.6052,21.1734,,177.6052,347.7908,,177.6052,21.1734,,177.6052,347.7908,,177.6052,28.7664,,177.6052,51.3034,,177.6052,27.5778,,177.6052,56.9767,,177.6052,33.9408,,177.6052,113.3335,,177.6052,57.2576,,177.6052,35.0192,,177.6052,2.6108,,177.6052,32.9742,,177.6052,40.5013,,177.6052,481.4617,,
177.7052,158.5178,,177.7052,0.2038,,177.7052,8.8794,,177.7052,13.4771,,177.7052,31.1394,,177.7052,766.1074,,177.7052,37.1074,,177.7052,549.4723,,177.7052,13.8274,,177.7052,482.8951,,177.7052,11.3758,,177.7052,372.4135,,177.7052,11.3758,,177.7052,372.4135,,177.7052,47.5295,,177.7052,89.8554,,177.7052,42.5985,,177.7052,25.6084,,177.7052,45.1081,,177.7052,139.0840,,177.7052,44.3483,,177.7052,52.5024,,177.7052,7.7409,,177.7052,25.9430,,177.7052,45.8380,,177.7052,235.4980,,
177.8053,187.1083,,177.8053,0.2299,,177.8053,11.4526,,177.8053,24.9550,,177.8053,24.1567,,177.8053,534.1669,,177.8053,107.2692,,177.8053,111.6234,,177.8053,13.8648,,177.8053,346.8041,,177.8053,23.3127,,177.8053,98.0989,,177.8053,23.3127,,177.8053,98.0989,,177.8053,68.5010,,177.8053,43.6805,,177.8053,34.6634,,177.8053,41.8313,,177.8053,21.1407,,177.8053,122.7705,,177.8053,28.1718,,177.8053,90.9671,,177.8053,15.1449,,177.8053,16.1708,,177.8053,56.7146,,177.8053,255.3190,,
177.9053,225.0895,,177.9053,0.3520,,177.9053,8.7855,,177.9053,39.1304,,177.9053,23.8566,,177.9053,591.6353,,177.9053,73.9798,,177.9053,362.7564,,177.9053,30.5720,,177.9053,804.1448,,177.9053,23.0588,,177.9053,235.0455,,177.9053,23.0588,,177.9053,235.0455,,177.9053,34.1045,,177.9053,26.2164,,177.9053,10.7909,,177.9053,42.3366,,177.9053,28.7312,,177.9053,170.0472,,177.9053,44.7802,,177.9053,86.1585,,177.9053,25.9758,,177.9053,18.1052,,177.9053,42.0940,,177.9053,564.4030,,
